ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-28.728736877441406;-20.083293914794922;-48.00356674194336;0.6859540343284607;0.22028234601020813;-0.20235735177993774;-0.6633206009864807;0.7381776571273804;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-29.685693740844727;-18.19668197631836;-48.80839157104492;0.8695839643478394;0.14500249922275543;-0.4368779957294464;-0.17870545387268066;0.7858685255050659;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-31.209659576416016;-20.728172302246094;-50.20362091064453;0.19722451269626617;0.5125007033348083;-0.10848599672317505;-0.8286593556404114;0.9559183120727539;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-21.56736183166504;-7.718801021575928;-41.62334442138672;0.9363359212875366;-0.14043229818344116;-0.15345579385757446;-0.2828518748283386;0.6183031797409058;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-36.732208251953125;8.606979370117188;-59.18714904785156;0.7688537240028381;-0.210198774933815;-0.134540393948555;0.5887098908424377;0.5870184302330017;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-30.12042999267578;13.77531623840332;-51.93901824951172;0.9466034770011902;0.04306293651461601;-0.28594574332237244;-0.14255693554878235;0.6441939473152161;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-30.512842178344727;-8.70528793334961;-53.363914489746094;0.6340470910072327;-0.16529911756515503;-0.19268471002578735;0.730433464050293;0.907631516456604;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-20.655611038208008;6.716152191162109;-53.68410110473633;0.6755126714706421;0.49987903237342834;-0.19390036165714264;0.5061681866645813;0.6432796716690063;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-29.398223876953125;4.17492151260376;-55.13591384887695;0.9870618581771851;-0.016224006190896034;-0.15403684973716736;-0.04145241528749466;0.7714117169380188;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-26.0844669342041;6.546506404876709;-53.8421516418457;0.21025775372982025;0.09493846446275711;0.05366886407136917;-0.9715441465377808;0.8431249260902405;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-27.53773307800293;7.573309898376465;-53.495216369628906;0.7551886439323425;-0.14831475913524628;-0.2150462567806244;0.6012054681777954;0.6955544352531433;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-27.424510955810547;7.189065933227539;-53.44377517700195;0.15301646292209625;0.3204357922077179;0.17485566437244415;-0.9183312654495239;0.5201709866523743;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-34.9040412902832;1.8083741664886475;-57.72011947631836;-0.22865647077560425;0.28611671924591064;0.14655804634094238;-0.918898344039917;0.8285406231880188;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-26.14870834350586;-2.0628480911254883;-53.59667205810547;0.19506894052028656;0.008332857862114906;-0.11038341373205185;-0.9745225310325623;0.549919605255127;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-27.000198364257812;-1.6327930688858032;-54.117530822753906;0.33825838565826416;0.13451018929481506;-0.21886852383613586;-0.90530925989151;0.7450605034828186;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-27.029254913330078;-2.2580854892730713;-54.008644104003906;0.7327224612236023;-0.1915692687034607;-0.09786406904459;0.6456327438354492;0.670604407787323;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-22.51250648498535;0.9450730085372925;-54.697532653808594;0.5095589756965637;0.05422133952379227;0.1634415239095688;0.8430282473564148;0.6843626499176025;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-24.8449764251709;3.700261116027832;-54.05246353149414;0.8961304426193237;0.289713591337204;-0.11871799826622009;0.31451916694641113;0.6905338168144226;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-25.4587345123291;3.8787126541137695;-54.06258010864258;0.984368622303009;0.03146526962518692;-0.060162562876939774;-0.16250795125961304;0.59590744972229;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-28.327625274658203;6.627799034118652;-54.04154968261719;0.9745305180549622;0.030767587944865227;-0.2046533226966858;-0.08637472987174988;0.7792064547538757;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-32.31529998779297;11.359416961669922;-56.55982971191406;-0.17252230644226074;0.2841792106628418;0.04208114370703697;-0.9421822428703308;0.6886994242668152;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-21.266372680664062;13.35265827178955;-40.27692413330078;0.6566469669342041;0.2729082405567169;-0.3345448672771454;-0.61839759349823;0.8932045698165894;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_mushroomgroup03.obj;-36.82625198364258;-8.759357452392578;-59.2923583984375;0.5553717017173767;0.0779808983206749;-0.08354194462299347;-0.8237122893333435;0.6139206290245056;Set_$DefaultGlobal;195869
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-20.76140594482422;12.428906440734863;-39.049530029296875;0.7791686654090881;0.012124098837375641;-0.4322664141654968;-0.4537564814090729;1.0171302556991577;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-22.356769561767578;18.28826904296875;-39.89537048339844;0.763114333152771;0.5272796750068665;-0.3438136577606201;-0.14637242257595062;0.41332927346229553;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-21.905826568603516;18.60686683654785;-38.44154739379883;0.7836039066314697;0.3124259412288666;-0.47399190068244934;0.25236207246780396;0.792477548122406;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-21.593048095703125;17.926700592041016;-39.2234001159668;0.48155516386032104;0.12990663945674896;-0.6336936950683594;0.5913215279579163;0.5932824611663818;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-21.523632049560547;4.332371234893799;-37.290733337402344;0.7398772239685059;0.26314136385917664;-0.561463475227356;0.2609541714191437;1.1156229972839355;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-20.79008674621582;0.7932385206222534;-38.07786560058594;0.826675534248352;0.2346673309803009;-0.4576110243797302;-0.22832202911376953;0.5932824611663818;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\trees\grizzlyhills_bush01.obj;-23.934946060180664;10.142763137817383;-50.620933532714844;-0.17318202555179596;0.4698392152786255;0.10259202867746353;-0.8594963550567627;0.3143502473831177;Set_$DefaultGlobal;195831
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-18.313804626464844;2.1015918254852295;-56.027923583984375;0.6937721967697144;0.1714795082807541;0.1088346466422081;0.6909630298614502;0.7135460376739502;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-15.26069450378418;1.6865553855895996;-56.99560546875;0.9738216996192932;0.08588315546512604;0.1386227160692215;-0.15836390852928162;0.7915951609611511;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-24.691591262817383;1.7621139287948608;-54.03937530517578;0.36241909861564636;-0.16113241016864777;0.04246039316058159;-0.9169983267784119;0.549919605255127;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-27.639917373657227;4.5800700187683105;-54.48079299926758;0.7803944945335388;0.03204935044050217;-0.021171657368540764;0.6241066455841064;0.7792064547538757;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-33.603599548339844;-4.062419414520264;-57.11272048950195;0.8663635849952698;0.11632773280143738;-0.2823806703090668;-0.3951495289802551;0.9098217487335205;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-30.151981353759766;-3.0352566242218018;-55.08136749267578;0.6410641074180603;-0.24598678946495056;-0.0675608366727829;0.723852813243866;0.9999845623970032;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-37.31962966918945;8.088980674743652;-59.24486541748047;-0.02510078251361847;0.37717053294181824;0.010226518847048283;-0.9257471561431885;0.703005850315094;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-37.3353385925293;7.546387672424316;-58.98059844970703;-0.15563121438026428;0.37194308638572693;0.06340760737657547;-0.9129166007041931;0.7691290378570557;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-37.212337493896484;8.948226928710938;-59.69900894165039;-0.16310730576515198;0.37141096591949463;0.06645351648330688;-0.9116105437278748;0.9085714221000671;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-38.242591857910156;7.956334590911865;-60.14662170410156;0.1546383798122406;0.3720117509365082;-0.06300333142280579;-0.9130853414535522;0.7312701344490051;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-29.59378433227539;10.698150634765625;-53.94943618774414;-0.3445850908756256;0.3392018973827362;0.20005889236927032;-0.8521617650985718;0.7998499274253845;Set_$DefaultGlobal;195790
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock02.obj;-33.31442642211914;8.715110778808594;-57.14859390258789;0.6418781280517578;0.1948946863412857;-0.21930301189422607;-0.7084593772888184;0.878813624382019;Set_$DefaultGlobal;195791
..\..\..\expansion02\doodads\grizzlyhills\termites\termite_rock01.obj;-27.894712448120117;4.289490699768066;-54.50396728515625;0.8062863349914551;0.10997793078422546;-0.1288634091615677;-0.5667463541030884;0.8592435121536255;Set_$DefaultGlobal;195790
