ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14060.041015625;89.3672866821289;13154.73046875;0;38;0;;1;23090471;m2;195676;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14111.443359375;89.37605285644531;13125.529296875;0;32.5;0;;1;23090470;m2;195676;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;14019.208984375;71.12592315673828;13172.53125;0;184.00001525878906;0;;2.009765625;23083657;m2;243350;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_hat.obj;14160.12890625;62.40120315551758;13090.046875;0;42.5;0;;1.419921875;23099655;m2;195675;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14245.86328125;355.463623046875;12825.671875;15.436802864074707;280;-6.2413458824157715;;0.859375;23087846;m2;196104;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;13959.958984375;-33.03177261352539;13302.28515625;0;324;0;;1.1796875;23092118;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14194.7294921875;95.24404907226562;13093.830078125;0;204.99998474121094;0;;6;23083144;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_06.obj;14192.5556640625;20.38742446899414;13099.615234375;0;219.50001525878906;0;;1.5390625;23095994;m2;243351;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14002.662109375;202.53961181640625;13020.029296875;0;208.49996948242188;0;;5.9091796875;23083138;m2;243346;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_hat.obj;14004.927734375;-53.32132339477539;13308.7216796875;0;2.000030517578125;0;;1.3291015625;23086624;m2;195675;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14265.2783203125;109.57171630859375;13266.982421875;10.632893562316895;266.0000305175781;-5.346672058105469;;4.109375;23086843;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\waterfalls\dragonblight_combin_waterfall_02.obj;14164.2900390625;81.08145904541016;13098.6201171875;0;7.5;0;;1;23095999;m2;243358;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;13847.982421875;352.725341796875;12779.798828125;-0.026700064539909363;320.5614013671875;5.481260299682617;;0.7890625;23091996;m2;196105;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14159.9775390625;91.36048126220703;13093.73828125;0;358.5;0;;1;23090469;m2;195676;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14096.5048828125;213.53665161132812;13016.3642578125;0;0.5;0;;1;23090468;m2;195676;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected03.obj;14406.5966796875;132.92384338378906;13293.01953125;-2.4999871253967285;161.5;9.499985694885254;;4.19921875;23085724;m2;194667;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;14018.646484375;-0.3994886577129364;13319.859375;0;231.00003051757812;0;;1.609375;23088039;m2;243350;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_04.obj;13982.630859375;20.95722198486328;13193.154296875;-8.500000953674316;8.5;-0.5000203251838684;;1.888671875;23099929;m2;243349;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14015.9150390625;145.13490295410156;13148.8037109375;0;155;0;;1.0390625;23092117;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_05.obj;14204.279296875;42.56837463378906;13095.7890625;0;98.5;0;;1.5390625;23083655;m2;243350;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_05.obj;14032.712890625;19.81756019592285;13163.3740234375;0;92;0;;0.888671875;23083075;m2;243327;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_05.obj;14072.3544921875;9.716607093811035;13142.708984375;0;51;0;;0.888671875;23083076;m2;243327;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14025.29296875;285.7766418457031;12997.857421875;0;106.99996948242188;0;;1.0390625;23088040;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14387.775390625;133.0750732421875;13204.78125;3.4044578075408936;307;-5.453813552856445;;3.7392578125;23086841;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;13978.0478515625;-17.373645782470703;13321.982421875;0;188.50003051757812;0;;4.7392578125;23092039;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14135.2421875;124.99080657958984;13116.1494140625;0;68;0;;4.4599609375;23099903;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected02.obj;14336.875;115.85649871826172;13305.951171875;-13.855780601501465;139.5;-4.807861328125;;1.5791015625;23087938;m2;194666;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14016.7734375;128.0285186767578;13176.0029296875;0;114;0;;4.1591796875;23099900;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14026.5693359375;127.47846221923828;13170.193359375;0;341.5;0;;4.1591796875;23099901;m2;243346;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med.obj;13999.2724609375;-9.325913429260254;13316.546875;-1.8924224376678467;355.5000305175781;-5.283129692077637;;1.869140625;23099942;m2;243746;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_06.obj;13988.87890625;112.20413970947266;13141.6982421875;51.50002670288086;58;13.000011444091797;;0.919921875;23095995;m2;243351;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14250.3564453125;353.17877197265625;12824.8984375;-3.193895101547241;229.99996948242188;7.652194023132324;;1.138671875;23087799;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;13995.8349609375;275.08880615234375;13023.9619140625;0;260.9999694824219;0;;3.8486328125;23083137;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14363.4501953125;352.16876220703125;12832.615234375;-3.1938962936401367;335.49993896484375;7.652194976806641;;1.138671875;23089727;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_05.obj;14077.5498046875;295.8959045410156;12996.900390625;2.3908956050872803;351;-1.5111762285232544;;1;23090467;m2;194609;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14168.5771484375;142.15493774414062;13079.71875;1.673609733581543;45.5;1.3015307188034058;;3.6796875;23083145;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14070.6650390625;145.77395629882812;13129.701171875;1.6736098527908325;89;1.3015309572219849;;3.6494140625;23083146;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14408.6396484375;132.3404998779297;13282.4169921875;1.8191982507705688;142.00003051757812;4.842352390289307;;2.869140625;23094456;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14173.326171875;303.5196838378906;13009.5654296875;0;103.50003051757812;0;;0.7685546875;23088042;m2;243323;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13931.513671875;349.7691650390625;12911.7578125;-3.1938958168029785;16.5;7.652195930480957;;1.138671875;23087796;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14146.509765625;144.91000366210938;13110.4482421875;0;111;0;;3.4599609375;23099902;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14115.578125;351.1935119628906;12872.6904296875;-3.1938960552215576;194.49998474121094;7.652194976806641;;1.138671875;23086719;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13854.2529296875;350.7613525390625;12781.111328125;-3.1938960552215576;172.5;7.652195930480957;;1.138671875;23083118;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13934.08203125;348.06414794921875;12902.65234375;-12.681446075439453;131;-16.650957107543945;;0.859375;23087797;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14112.693359375;349.0602111816406;12881.703125;-12.681447982788086;308.9999694824219;-16.650959014892578;;0.859375;23086720;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;13990.6025390625;27.53470802307129;13301.2255859375;0;72;0;;3.259765625;23092038;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14381.56640625;135.2157745361328;13207.1279296875;12.179937362670898;297.5000305175781;-7.743755340576172;;2.248046875;23086842;m2;194665;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14406.8642578125;348.9840393066406;12979.138671875;-12.681446075439453;295;-16.650959014892578;;0.859375;23092939;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14100.6328125;70.56656646728516;13137.296875;-12.042941093444824;232;1.5303711891174316;;3.029296875;23099931;m2;243340;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14378.86328125;352.44287109375;12835.8466796875;-14.488842964172363;215.00001525878906;-1.736405372619629;;0.859375;23086718;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14411.84375;351.9386291503906;12971.09375;-3.1938960552215576;180.49998474121094;7.652194976806641;;1.138671875;23092893;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;13963.01953125;41.11810302734375;13310.6669921875;0;92;0;;0.7685546875;23083148;m2;243323;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14396.509765625;351.73406982421875;12974.6787109375;-14.48884105682373;60.000030517578125;-1.736405372619629;;0.859375;23087851;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14243.123046875;353.4317626953125;12838.88671875;-14.488842964172363;109.50003051757812;-1.7364062070846558;;0.859375;23089671;m2;196107;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;13997.2216796875;-0.0125274658203125;13316.826171875;0;348.4999694824219;0;;0.5;23090472;m2;195676;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13838.505859375;352.3158264160156;12781.2919921875;-14.488844871520996;47.5;-1.736405849456787;;0.859375;23083120;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13948.4052734375;349.4634704589844;12904.7138671875;-4.174170017242432;33.000030517578125;-5.964605331420898;;1;23087835;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14098.451171875;350.5599060058594;12879.142578125;-4.174169540405273;211.00001525878906;-5.964605808258057;;1;23090408;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14101.56640625;351.58209228515625;12879.87890625;-14.488842964172363;74.00003051757812;-1.736405849456787;;0.859375;23087795;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14138.49609375;291.6525573730469;13015.8515625;0;28;0;;2.978515625;23083141;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14144.0751953125;130.60658264160156;13089.8720703125;11.386677742004395;21;-8.159436225891113;;2.7392578125;23083143;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13945.265625;350.897705078125;12904.0859375;-14.48884105682373;256;-1.736405849456787;;0.859375;23087798;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14393.6650390625;350.20758056640625;12973.2099609375;-4.17417049407959;197.00001525878906;-5.964606285095215;;1;23087836;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13847.650390625;348.1441955566406;12787.888671875;-12.681448936462402;282.4999694824219;-16.650959014892578;;0.859375;23083119;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14044.1025390625;165.3651580810547;13137.669921875;19.419832229614258;52.5;0.2520444095134735;;2.7392578125;23099904;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14164.498046875;166.8139190673828;13088.3154296875;10.806041717529297;13.499968528747559;-1.3429557085037231;;2.7392578125;23083142;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14253.240234375;350.6537170410156;12833.9091796875;-12.681447982788086;344.5;-16.650959014892578;;0.859375;23086717;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;14191.099609375;122.21170043945312;13097.6962890625;1.5000035762786865;294;-1.5000033378601074;;1.4384765625;23083149;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14083.2578125;167.31460571289062;13112.521484375;12.161431312561035;333.5;-14.23783016204834;;2.5791015625;23083147;m2;243346;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14240.1591796875;351.11920166015625;12840.095703125;-4.174169063568115;246.5000457763672;-5.964605331420898;;1;23099897;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14134.4072265625;174.1421661376953;13100.533203125;0;106.99996948242188;0;;0.5986328125;23099934;m2;243323;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13836.513671875;351.1962585449219;12779.23046875;-5.895792484283447;154.1483154296875;-13.710648536682129;;1;23092746;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14371.3623046875;348.6742248535156;12827.427734375;-12.681446075439453;90;-16.650959014892578;;0.859375;23089728;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14160.4609375;52.69039535522461;13091.560546875;-22.26737403869629;194.49998474121094;-3.207073926925659;;2.6298828125;23090546;m2;243340;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14380.8193359375;351.3534851074219;12838.37890625;-4.174170017242432;352;-5.964605808258057;;1;23090407;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14149.0654296875;318.6842956542969;13007.3916015625;0;53.5;0;;0.529296875;23088041;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14053.41015625;78.02535247802734;13172.76171875;-6.968945026397705;269;-8.665127754211426;;2.509765625;23090451;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14097.986328125;310.0672302246094;13011.826171875;-2.4705374240875244;86;11.102603912353516;;2.3486328125;23083139;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_02.obj;13979.7001953125;71.96470642089844;13305.4755859375;-0.3071053922176361;3.686279296875;4.742773056030273;;1.4384765625;23083074;m2;243341;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14320.8134765625;109.66992950439453;13328.638671875;4.178466796875;0;14.593005180358887;;1.728515625;23086844;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14043.3681640625;71.32630157470703;13170.009765625;19.674285888671875;64.00003051757812;18.1850528717041;;2.2099609375;23090452;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14245.931640625;155.54644775390625;13155.615234375;16.66224479675293;350.5;0.8335962891578674;;1.728515625;23086839;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14083.1318359375;61.279296875;13176.59765625;-1.1189292669296265;154;2.487553834915161;;2.3193359375;23090454;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14312.904296875;128.45269775390625;13218.05859375;14.91214370727539;346.5;0.7747536897659302;;1.728515625;23086840;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14112.1474609375;72.78602600097656;13133.7119140625;-7.673910617828369;197.00001525878906;3.7913756370544434;;2.1884765625;23090450;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;14104.6962890625;308.1522521972656;13010.525390625;-3.9366769790649414;241.50003051757812;-5.9793291091918945;;2.1494140625;23083140;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14160.3046875;60.16562271118164;13092.630859375;-15.217988014221191;143.00003051757812;2.8410115242004395;;2.109375;23082931;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_treeinfected01.obj;14347.0380859375;119.711181640625;13301.853515625;-3.152871608734131;80.880615234375;12.747278213500977;;1.5498046875;23086845;m2;194665;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14118.2890625;61.19618225097656;13146.52734375;1.3618634939193726;142.5;10.622008323669434;;1.998046875;23099932;m2;243340;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14243.861328125;355.5307312011719;12825.453125;0;300.0000305175781;0;;0.728515625;23099896;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14092.8837890625;68.90608215332031;13143.3017578125;-10.571357727050781;190.00003051757812;-8.109186172485352;;1.9091796875;23099899;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14167.4560546875;75.19776916503906;13095.1796875;-17.98863983154297;211.49998474121094;-0.8283826112747192;;1.94921875;23090547;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14090.2822265625;62.87855529785156;13189.9375;-7.231188774108887;110;13.266494750976562;;1.888671875;23090453;m2;243340;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14407.205078125;353.8907775878906;12966.515625;0;250.50001525878906;0;;0.728515625;23094039;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_01.obj;13997.4638671875;317.7883605957031;12999.369140625;0;89;0;;1.55859375;23089683;m2;194605;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14365.71875;353.9497375488281;12838.724609375;0;45.5;0;;0.728515625;23099898;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_01.obj;13987.4384765625;-6.743614196777344;13320.8583984375;-3.322352409362793;143.5;4.877475738525391;;1.888671875;23086711;m2;243346;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_06.obj;14141.76953125;193.89508056640625;13078.794921875;-1.3983036279678345;297.5000305175781;-5.481315612792969;;0.359375;23083136;m2;243328;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14049.931640625;183.50086975097656;13112.115234375;0;267.5;0;;0.478515625;23086830;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_rock_grey_01.obj;14076.896484375;56.89595413208008;13173.087890625;-6.271195411682129;112.00003051757812;-1.5701905488967896;;1.9091796875;23090455;m2;243340;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_02.obj;14124.5166015625;329.2651062011719;13004.6259765625;-2.237572431564331;130;0.5108492970466614;;1.1796875;23086626;m2;194606;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_06.obj;14127.69921875;196.5389404296875;13092.9140625;0;244.00006103515625;0;;0.359375;23083135;m2;243328;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14109.9697265625;352.6527404785156;12869.37109375;0;264.5;0;;0.728515625;23087833;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13937.234375;351.4920959472656;12914.880859375;0;86.5;0;;0.728515625;23087834;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_06.obj;14072.96484375;193.2101593017578;13098.6513671875;0;291;0;;0.359375;23083077;m2;243328;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_cliff_grey_01.obj;14103.068359375;191.4330596923828;13106.9833984375;1.4280400276184082;92;6.915256500244141;;0.419921875;23099933;m2;243323;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_tree04.obj;14263.3525390625;115.61961364746094;13259.9453125;0.002348944777622819;49.93499755859375;-1.2361563444137573;;6.4794921875;23087972;m2;194660;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_02.obj;14110.5556640625;331.9850158691406;12997.1142578125;3.2079906463623047;340;2.105276107788086;;1.0390625;23086625;m2;194606;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shard_grey_04.obj;14058.228515625;84.61905670166016;13156.8134765625;-8.9339599609375;334.5346374511719;-4.548482894897461;;0.529296875;23099928;m2;243349;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13998.390625;353.68603515625;12854.98828125;0;25.5;0;;2.888671875;23087278;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14383.9443359375;353.43878173828125;12927.9609375;0;228.00001525878906;0;;2.888671875;23087284;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;14019.2021484375;353.6991271972656;12853.75;0;71.5;0;;2.109375;23090509;m2;194647;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;14365.7578125;353.48321533203125;12946.83984375;0;336;0;;2.109375;23100127;m2;194647;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14180.625;353.4693908691406;12965.033203125;0;194.49998474121094;0;;2.888671875;23090448;m2;194646;0;
