ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;13347.9833984375;345.4735412597656;12266.91796875;-7.68474006652832;193.13267517089844;-19.6259822845459;;1.6591796875;23091967;m2;196110;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;13292.265625;348.4419250488281;12296.390625;-6.988022327423096;315.6174621582031;-7.802711009979248;;1.5791015625;23086277;m2;196110;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;13343.8974609375;352.1749572753906;12484.453125;-13.359944343566895;338.1157531738281;28.544471740722656;;1.2685546875;23091970;m2;196110;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13706.2646484375;315.6795959472656;12449.9375;-9.383672714233398;128.23928833007812;7.496464729309082;;0.7197265625;23092100;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13579.1259765625;351.5314636230469;12787.8515625;-3.1938958168029785;59.5;7.652195930480957;;1.138671875;23091583;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13669.236328125;358.2655334472656;12532.548828125;0;330.5;0;;1.1591796875;23091591;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13745.806640625;319.47662353515625;12464.0185546875;0.1343589574098587;6.8037109375;15.147971153259277;;0.7197265625;23092101;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13410.7763671875;358.5238342285156;12657.2421875;-3.1938962936401367;299.5;7.652194976806641;;1.138671875;23095330;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13584.9755859375;337.7085876464844;12438.421875;11.265837669372559;87.5;34.71689224243164;;0.669921875;23092098;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13903.162109375;330.7364501953125;12392.916015625;4.342848777770996;220;28.11641502380371;;0.58984375;23089132;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13802.3798828125;322.77679443359375;12454.6123046875;-5.201082229614258;55.50042724609375;19.515804290771484;;0.58984375;23092103;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13481.8662109375;350.1024475097656;12761.4716796875;-3.1938958168029785;111.5;7.652195930480957;;1.138671875;23083056;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13674.4501953125;352.0215759277344;12791.0810546875;-3.1938953399658203;110.5;7.652195930480957;;1.138671875;23083117;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13632.771484375;351.7223205566406;12615.6982421875;-3.1938960552215576;260.9999694824219;7.652195930480957;;1.138671875;23095327;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13854.2529296875;350.7613525390625;12781.111328125;-3.1938960552215576;172.5;7.652195930480957;;1.138671875;23083118;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13665.1875;349.11041259765625;12789.15625;-12.681446075439453;225.00001525878906;-16.650955200195312;;0.859375;23083107;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13472.5703125;347.464599609375;12759.70703125;-12.681446075439453;226;-16.650957107543945;;0.859375;23083057;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13420.2275390625;355.9703674316406;12657.6953125;-12.681447982788086;54;-16.650955200195312;;0.859375;23095331;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13583.9501953125;353.0496520996094;12772.861328125;-14.488844871520996;298.9999694824219;-1.736405849456787;;0.859375;23083106;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13546.7373046875;345.4949035644531;12446.3154296875;-9.974621772766113;114.0003662109375;28.48224639892578;;0.5498046875;23092097;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13859.20703125;370.5571594238281;12721.5703125;-2.1579296588897705;69.58135986328125;-44.2574348449707;;0.8291015625;23083054;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13899.5732421875;319.0348205566406;12460.376953125;-5.936704635620117;103.99996948242188;25.42998695373535;;0.5693359375;23089137;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13633.7763671875;353.8268737792969;12631.4140625;-14.488844871520996;140.50003051757812;-1.736405849456787;;0.859375;23095329;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13838.505859375;352.3158264160156;12781.2919921875;-14.488844871520996;47.5;-1.736405849456787;;0.859375;23083120;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13666.244140625;351.7716369628906;12774.72265625;-4.174169540405273;127;-5.964605331420898;;1;23092743;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13473.375;350.9676818847656;12745.2587890625;-4.174169063568115;127.99996948242188;-5.964605808258057;;1;23099969;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13639.884765625;349.1676940917969;12621.9375;-12.681446075439453;15.5;-16.650955200195312;;0.859375;23095328;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13421.4404296875;359.65386962890625;12672.115234375;-4.174169063568115;316;-5.964605331420898;;1;23099967;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13665.8369140625;353.0496520996094;12777.8984375;-14.488842964172363;350;-1.7364060878753662;;0.859375;23083109;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13847.650390625;348.1441955566406;12787.888671875;-12.681448936462402;282.4999694824219;-16.650959014892578;;0.859375;23083119;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13473.0234375;352.2409973144531;12748.4404296875;-14.48884105682373;351;-1.7364059686660767;;0.859375;23091580;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13836.513671875;351.1962585449219;12779.23046875;-5.895792484283447;154.1483154296875;-13.710648536682129;;1;23092746;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13574.7939453125;349.0780334472656;12779.4404296875;-12.681447982788086;174;-16.650957107543945;;0.859375;23092084;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13586.6748046875;351.7716369628906;12771.1796875;-4.174169063568115;76;-5.964606285095215;;1;23099971;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_04.obj;13687.3857421875;312.5578918457031;12304.84375;0.5436224937438965;72.50003051757812;-1.473131775856018;;0.5791015625;23091972;m2;194608;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13631.8583984375;352.8522033691406;12633.9775390625;-4.17417049407959;277.49993896484375;-5.964606285095215;;1;23099966;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13421.345703125;360.6296691894531;12668.9140625;-14.488842964172363;179;-1.7364060878753662;;0.859375;23083053;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13858.6083984375;372.0448303222656;12727.42578125;6.9339919090271;347.99371337890625;-7.57301139831543;;0.8291015625;23083055;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13738.9755859375;330.1943359375;12300.306640625;0.19537772238254547;213.50042724609375;9.137931823730469;;0.4384765625;23092094;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13747.619140625;331.3440856933594;12442.4794921875;6.577670574188232;109.5003662109375;8.742993354797363;;0.4384765625;23092102;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13531.8740234375;346.9640197753906;12433.9169921875;-11.483222961425781;53.0003662109375;43.35331726074219;;0.388671875;23092096;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13623.083984375;339.2877502441406;12443.103515625;14.491539001464844;45.5003662109375;16.595720291137695;;0.388671875;23092099;m2;194610;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13833.3623046875;358.5462951660156;12512.412109375;0;253.49996948242188;0;;0.7685546875;23095326;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13828.66015625;385.4271545410156;12742.6875;-12.681446075439453;219.50001525878906;-16.650955200195312;;0.609375;23091581;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13668.978515625;360.1952209472656;12531.474609375;4.119336128234863;293.0000305175781;16.74159812927246;;0.669921875;23091592;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_scourge_04.obj;13346.689453125;360.7481994628906;12485.21484375;7.282237529754639;20.83837890625;13.515443801879883;;0.75;23091971;m2;196110;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;13495.697265625;352.4286193847656;12280.2666015625;0;138;0;;0.2998046875;23083121;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13627.490234375;354.34014892578125;12619.517578125;0;331;0;;0.728515625;23099980;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13850.71484375;353.5138244628906;12775.63671875;0;237.99996948242188;0;;0.728515625;23092745;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13585.439453125;353.8839111328125;12786.234375;0;129.5;0;;0.728515625;23099970;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13409.021484375;361.1424865722656;12663.5185546875;0;9.5;0;;0.728515625;23099981;m2;196106;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;13775.125;358.2244567871094;12547.3916015625;0;4.5;0;;1.9296875;23099907;m2;189233;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13430.5869140625;368.8770446777344;12363.1796875;0;115.49996948242188;0;;0.5986328125;23083167;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13484.4775390625;353.26373291015625;12755.5009765625;0;181.50003051757812;0;;0.728515625;23099968;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;13677.166015625;354.0082092285156;12785.1572265625;0;180.49998474121094;0;;0.728515625;23092744;m2;196106;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_icecliff_06.obj;13854.0341796875;338.6604919433594;12469.87890625;-1.401510238647461;93.50033569335938;29.894474029541016;;0.2998046875;23092104;m2;194610;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13803.333984375;351.778076171875;12421.794921875;0;162;0;;2.279296875;23099919;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13530.498046875;351.7137756347656;12291.650390625;0;55.999969482421875;0;;2.109375;23099908;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13829.056640625;388.51885986328125;12743.896484375;-4.496687412261963;122.49996948242188;-2.0133159160614014;;0.3193359375;23091582;m2;196107;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13512.7666015625;351.7896423339844;12360.376953125;0;329.5;0;;1.978515625;23099913;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13627.255859375;350.1727600097656;12614.4873046875;11.623194694519043;281.5;13.58843994140625;;3.05859375;23099964;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13583.8134765625;349.6869201660156;12791;11.623194694519043;80;13.588440895080566;;3.05859375;23099972;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13679.8466796875;350.3204650878906;12789.41796875;11.623194694519043;130.99996948242188;13.588441848754883;;3.05859375;23099975;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13855.7490234375;349.0723571777344;12775.66796875;11.623193740844727;188.50003051757812;13.58843994140625;;3.05859375;23099978;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13487.2314453125;348.824462890625;12759.71484375;11.623194694519043;132;13.58843994140625;;3.05859375;23095291;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13824.958984375;358.79315185546875;12515.314453125;-12.944605827331543;72.5;-11.021929740905762;;2.2685546875;23092206;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13827.794921875;390.47369384765625;12742.701171875;-16.574466705322266;26.5;7.1617431640625;;2.2685546875;23082975;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13638.4716796875;348.9344177246094;12617.609375;-20.552167892456055;342.5000305175781;4.520751476287842;;3.05859375;23094592;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13475.9853515625;346.8648986816406;12762.7197265625;-20.552167892456055;192.99996948242188;4.520750999450684;;3.05859375;23095290;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13574.5224609375;348.8636169433594;12783.9853515625;-20.552167892456055;141;4.520750522613525;;3.05859375;23095293;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13668.548828125;349.11260986328125;12792.2265625;-20.55217170715332;192;4.520751476287842;;3.05859375;23099974;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13852.0458984375;348.05389404296875;12786.703125;-20.552162170410156;249.50006103515625;4.520748615264893;;3.05859375;23099977;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13670.4052734375;356.5292053222656;12534.626953125;-18.408905029296875;197.00001525878906;-3.607285976409912;;2.2685546875;23092208;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13487.9677734375;351.7921142578125;12295.306640625;-12.472776412963867;235.00003051757812;-6.3020782470703125;;2.2685546875;23083129;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13489.921875;352.486572265625;12275.7734375;-12.47277545928955;66;-6.302077770233154;;2.2685546875;23083130;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13475.630859375;354.41632080078125;12281.646484375;-12.472776412963867;122.00003051757812;-6.302077293395996;;2.2685546875;23083131;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13433.2763671875;366.10357666015625;12344.0810546875;-12.47277545928955;353;-6.302077293395996;;2.2685546875;23083132;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13432.2861328125;369.6332092285156;12360.541015625;-12.47277545928955;353.99993896484375;-6.302077770233154;;2.2685546875;23083133;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13414.1982421875;376.7572326660156;12342.22265625;-12.47277545928955;101.5;-6.302077293395996;;2.2685546875;23083134;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13411.552734375;386.3009033203125;12370.328125;-12.47277545928955;214.49998474121094;-6.3020782470703125;;2.2685546875;23091937;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13820.8896484375;354.4460754394531;12531.865234375;-12.47277545928955;186.5;-6.302077770233154;;2.2685546875;23091938;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13835.1572265625;355.8689880371094;12509.466796875;-12.47277545928955;18.5;-6.302077293395996;;2.2685546875;23092207;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13836.9189453125;354.4159240722656;12534.599609375;-12.47277545928955;281.5000305175781;-6.302077293395996;;2.2685546875;23092209;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13479.7373046875;353.2700500488281;12748.095703125;-16.437644958496094;317.4999694824219;-1.0832921266555786;;2.2685546875;23082974;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13588.3564453125;353.8287658691406;12777.9404296875;-16.437644958496094;265.5;-1.0832926034927368;;2.2685546875;23082976;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13672.556640625;353.8291320800781;12777.669921875;-16.437646865844727;316.5;-1.0832921266555786;;2.2685546875;23082977;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13841.923828125;353.6629943847656;12775.5029296875;-16.43764305114746;14;-1.083290934562683;;2.2685546875;23082978;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13627.8154296875;354.6488342285156;12628.3046875;-16.437646865844727;107;-1.0832934379577637;;2.2685546875;23092210;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;13414.7451171875;361.4515686035156;12670.1904296875;-16.437644958496094;145.5;-1.083290696144104;;2.2685546875;23092755;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13807.1376953125;351.8207092285156;12326.25;0;216.5;0;;1.5498046875;23099912;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13782.921875;351.8072204589844;12414.30859375;0;141.5;0;;1.5498046875;23099918;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13641.8291015625;351.7185363769531;12390.34375;0;24.5;0;;1.5498046875;23099915;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13337.427734375;355.8971252441406;12482.0478515625;-19.690956115722656;163.5;-16.782739639282227;;2.5791015625;23100046;m2;196092;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;13595.26171875;351.7923278808594;12409.0419921875;0;201.49998474121094;0;;1.1298828125;23092095;m2;194647;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;13825.693359375;351.8979797363281;12327.4091796875;0;195.50001525878906;0;;1.1298828125;23092080;m2;194647;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13615.45703125;351.6471252441406;12282.7197265625;0;288.5;0;;1.5498046875;23099909;m2;194646;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_02.obj;13717.490234375;352.226806640625;12368.765625;0;114;0;;1.1298828125;23092082;m2;194647;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;13598.9521484375;351.6004943847656;12325.580078125;0;252.5;0;;1.5498046875;23099910;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13719.705078125;355.10296630859375;12631.6748046875;-12.360648155212402;56.5;-18.343475341796875;;2.5791015625;23095289;m2;196092;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_04.obj;13342.861328125;357.6387634277344;12476.3359375;-12.146018981933594;92.5;-17.163694381713867;;2.5791015625;23100047;m2;196092;0;
