ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12557.953125;8.19739055633545;13254.796875;0;263.50006103515625;0;;1.859375;23098878;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12578.919921875;2.0422799587249756;13284.4716796875;0;2.5;0;;1.8798828125;23098894;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12284.70703125;-12.769246101379395;13331.2685546875;0;0;0;;1.9384765625;23083989;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_07.obj;12802.84765625;25.95363998413086;13081.015625;0;330.4787902832031;0;;1.857421875;23083990;m2;194315;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12389.671875;-11.53536319732666;13327.6904296875;0;300.0000305175781;0;;1.4384765625;23098764;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12462.259765625;-2.4484119415283203;13226.234375;0;124.50003051757812;0;;1.4091796875;23083908;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12309.802734375;-12.545763969421387;13243.705078125;0;99;0;;1.6484375;23083909;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12598.37890625;17.135540008544922;13240.458984375;0;175.5;0;;1.7392578125;23098881;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12305.83203125;10.64806079864502;12878.1044921875;0;257;0;;1.5791015625;23083887;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12437.560546875;-0.45731693506240845;13070.8232421875;0;0;0;;1.83984375;23083897;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12391.638671875;-6.670454502105713;13315.193359375;0;0;0;;1.759765625;23098762;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12558.98046875;14.06982135772705;13234.1904296875;0;219;0;;1.2685546875;23098880;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12453.0966796875;4.692986011505127;13242.77734375;0;283;0;;1.4091796875;23098876;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12285.498046875;-1.9710581302642822;12904.5810546875;0;0;0;;1.6298828125;23083888;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_bowl_01.obj;12622.4765625;29.43623161315918;12840.044921875;0;2.2154541015625;0;;1.1435546875;23098904;m2;194254;0;
..\..\world\goober\g_gnomesparklematic.obj;12273.751953125;-12.995553970336914;12835.974609375;0;331.8208312988281;0;;1.3486328125;23083838;m2;201020;0;
..\..\world\goober\g_gnomesparklematic.obj;12269.8369140625;-12.995556831359863;12846.94140625;0;247.32080078125;0;;1.3486328125;23098941;m2;201020;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12321.423828125;-12.768256187438965;13218.15234375;0;11.5;0;;1.3193359375;23083903;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12409.337890625;-8.293508529663086;13247.4736328125;0;0;0;;1.498046875;23083912;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_05_snowy.obj;12621.103515625;29.19820785522461;12837.00390625;0;93.1998291015625;0;;1.2060546875;23084217;m2;194313;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12440.0546875;1.5117590427398682;13096.8369140625;0;0;0;;1.4599609375;23083895;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12416.990234375;0.44661903381347656;13024.2060546875;0;44;0;;1.0986328125;23083893;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12413.6015625;0.3546040952205658;13019.330078125;0;318.9999694824219;0;;1;23083892;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12518.693359375;1.2245450019836426;13307.05859375;0;131;0;;1;23098768;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12588.05078125;20.682693481445312;13250.5654296875;0;319.99993896484375;0;;1;23098884;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12320.369140625;11.378422737121582;12824.771484375;0;38.999969482421875;0;;1;23083884;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12623.0947265625;9.599993705749512;13264.63671875;0;38.5;0;;1;23098886;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12579.76953125;14.420475006103516;13266.2060546875;0;30;0;;1;23098883;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12429.46875;1.3832470178604126;13075.75390625;-6.072549343109131;130.70245361328125;-27.875944137573242;;5.94921875;23084806;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12396.173828125;-8.803898811340332;13307.0341796875;0;118.5;0;;1;23098763;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12312.404296875;11.03635025024414;12818.380859375;0;296.5;0;;1;23083883;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12519.091796875;3.4046759605407715;13317.6123046875;0;66.5;0;;1;23098767;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12318.482421875;-12.787632942199707;13293.6142578125;0;0;0;;1.2392578125;23096860;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12518.8154296875;1.8141419887542725;13323.4921875;-9.773685455322266;223.7024383544922;-2.640991449356079;;5.94921875;23083848;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12323.3310546875;-12.478970527648926;13157.919921875;-9.773686408996582;308.2024230957031;-2.6409924030303955;;5.94921875;23084814;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_07.obj;12603.626953125;25.903135299682617;12889.58203125;0;273.9546203613281;0;;1.1767578125;23083962;m2;194315;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12410.0556640625;-6.665124893188477;13251.7021484375;-9.773685455322266;214.2024383544922;-2.640991449356079;;5.94921875;23083830;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12494.4453125;-4.248629093170166;13321.990234375;0;255.49998474121094;0;;1;23098766;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12312.9765625;-11.43017864227295;13226.806640625;0;326.5;0;;0.8798828125;23083904;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12356.4873046875;-11.174850463867188;13214.7431640625;0;101.00006103515625;0;;1;23083905;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12317.4462890625;-11.836602210998535;13155.7431640625;0;101.00006103515625;0;;1;23096859;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12388.373046875;-10.591914176940918;13236.685546875;0;167.5;0;;0.9599609375;23083911;m2;194242;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_01.obj;12802.9091796875;26.4112491607666;13084.837890625;-2.352736711502075;113.08748626708984;-5.600949287414551;;1;23084438;m2;196630;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12521.576171875;3.853844165802002;13313.63671875;0;123.20245361328125;0;;5.94921875;23083845;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12327.0888671875;-10.962309837341309;13213.212890625;-9.773686408996582;342.70245361328125;-2.6409919261932373;;5.94921875;23084818;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12528.201171875;-0.8634349703788757;13287.7490234375;0;265.5;0;;1;23098892;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12317.1328125;-9.58978271484375;13215.5771484375;0;242.20245361328125;0;;5.94921875;23084815;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12313.787109375;-10.77389907836914;13154.228515625;0;207.70242309570312;0;;5.94921875;23084811;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12392.306640625;-12.19711971282959;13269.51953125;0;176;0;;1;23098891;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12305.689453125;-11.879624366760254;13177.064453125;0;176.5;0;;1;23083902;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12414.404296875;-9.917092323303223;13242.4375;0;113.70245361328125;0;;5.94921875;23083827;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_05.obj;12440.4697265625;-5.076157569885254;13253.013671875;0;266.4999694824219;0;;1.9296875;23083854;m2;194243;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12300.244140625;5.126417636871338;12896.7197265625;0;0;0;;1;23083886;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12418.2197265625;11.5352144241333;12993.7646484375;0;0;0;;1;23083890;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12302.68359375;-2.8128669261932373;13292.3515625;0;0;0;;1;23098890;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12385.3916015625;-11.004964828491211;13324.7587890625;0;163.702392578125;0;;5.94921875;23083843;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12593.9091796875;21.47686195373535;13242.091796875;-9.773687362670898;187.2024383544922;-2.6409919261932373;;5.94921875;23083840;m2;194213;0;
..\..\world\expansion02\doodads\generic\gnome\gnome_pipe_01.obj;12269.615234375;-14.052848815917969;12837.5810546875;-1.000008463859558;201.99998474121094;92.00001525878906;;0.3193359375;23084036;m2;194881;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_05.obj;12438.21875;-11.505719184875488;13267.4775390625;0;355.5000305175781;0;;1.7998046875;23083856;m2;194243;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12449.1875;5.958241939544678;13242.751953125;0;258.20245361328125;0;;5.94921875;23083831;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12385.796875;-11.835293769836426;13330.669921875;0;247;0;;0.7392578125;23098765;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12458.107421875;3.435127019882202;13237.734375;-9.77368450164795;358.702392578125;-2.640991449356079;;5.94921875;23083834;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12282.818359375;-1.5976779460906982;12909.583984375;0;307.50006103515625;0;;0.69921875;23083889;m2;194242;0;
..\..\world\expansion02\doodads\generic\gnome\gnome_pipe_01.obj;12267.8388671875;-14.052848815917969;12842.978515625;-1.000012755393982;117.5;92.00001525878906;;0.3193359375;23084035;m2;194881;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12435.3671875;0.9192710518836975;13095.48046875;0;0;0;;0.8984375;23083896;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12403.9296875;-10.504607200622559;13257.697265625;0;290.4999694824219;0;;0.7197265625;23083914;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12562.3623046875;8.981269836425781;13257.453125;0;13;0;;0.75;23098879;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12387.41796875;-10.397907257080078;13240.1142578125;0;314.4999694824219;0;;0.6484375;23083910;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12601.98828125;16.658884048461914;13235.810546875;0;86.70242309570312;0;;5.94921875;23083841;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12437.6875;3.1799919605255127;13091.857421875;-15.919918060302734;144.70245361328125;-11.845558166503906;;3.8486328125;23084808;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12427.1875;-10.730799674987793;13242.54296875;0;164.5;0;;0.6884765625;23083915;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12295.734375;-12.368401527404785;13155.7177734375;0;190.00003051757812;0;;0.7099609375;23083898;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12354.2353515625;-10.558307647705078;13217.8134765625;0;336.5;0;;0.6298828125;23083906;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_05.obj;12447.7822265625;2.433903932571411;13243.5771484375;0;189.5;0;;1.4892578125;23083855;m2;194243;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_warningrock03.obj;12731.302734375;36.252262115478516;12887.931640625;0;89.48248291015625;0;;1.1923828125;23097618;m2;194290;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12427.6669921875;2.1644930839538574;13077.7294921875;-3.0704798698425293;227.20240783691406;-19.679670333862305;;3.359375;23084807;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12309.099609375;-11.262687683105469;13138.3916015625;0;140.99996948242188;0;;0.5390625;23083900;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12436.6953125;2.9771029949188232;13097.712890625;16.474943161010742;300.702392578125;-8.890932083129883;;3.3798828125;23084810;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12320.6904296875;-12.081221580505371;13154.43359375;0;54;0;;0.529296875;23083901;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_04.obj;12412.279296875;-8.044254302978516;13252.142578125;0;77.00003051757812;0;;0.58984375;23083913;m2;194242;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12435.34765625;2.529474973678589;13093.3291015625;8.854490280151367;177.702392578125;-21.81101417541504;;3.3798828125;23084809;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12407.5810546875;-6.533667087554932;13250.693359375;-3.339369773864746;198.32664489746094;-22.563194274902344;;2.638671875;23083829;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geysernosteam_05.obj;12463.712890625;-2.3637382984161377;13221.140625;0;127.99996948242188;0;;1;23083853;m2;194243;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12593.38671875;20.592742919921875;13238.43359375;0;217.82662963867188;0;;2.638671875;23083839;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12312.015625;-11.441078186035156;13150.986328125;0;238.32669067382812;0;;2.638671875;23084812;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12458.083984375;6.160583019256592;13241.4296875;0;29.32666015625;0;;2.638671875;23083833;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12605.681640625;14.934977531433105;13235.962890625;0;117.32662963867188;0;;2.638671875;23083842;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12524.6337890625;0.11044900119304657;13311.5625;0;153.82666015625;0;;2.638671875;23083846;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12320.466796875;-12.021151542663574;13160.2529296875;0;338.82666015625;0;;2.638671875;23084813;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12445.55859375;4.062625885009766;13242.056640625;0;288.82666015625;0;;2.638671875;23083832;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12409.9619140625;-8.748966217041016;13242.416015625;-12.417084693908691;4.82666015625;-1.4371498823165894;;2.638671875;23083828;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12516.2197265625;3.3694849014282227;13320.86328125;0;254.32669067382812;0;;2.638671875;23083847;m2;194213;0;
..\..\world\generic\gnome\passivedoodads\hazardlights\gnomehazardlightred.obj;12273.615234375;-9.04755973815918;12836;0;236.00001525878906;0;;1;23098743;m2;197711;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12386.369140625;-8.779889106750488;13321.1953125;0;194.32666015625;0;;2.638671875;23083844;m2;194213;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12326.048828125;-11.342223167419434;13216.7587890625;0;13.32666015625;0;;2.638671875;23084817;m2;194213;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;12800.40625;26.00615882873535;13081.484375;12.504517555236816;328.9626770019531;6.374785900115967;;1;23083992;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;12800.490234375;25.9935359954834;13081.376953125;-1.1609272956848145;151.330322265625;-12.285305976867676;;1;23083991;m2;199820;0;
..\..\world\expansion02\doodads\boreantundra\bushes\borean_bush_02.obj;12313.833984375;-11.09858226776123;13213.908203125;0;272.8266906738281;0;;2.638671875;23084816;m2;194213;0;
..\..\world\generic\gnome\passivedoodads\hazardlights\gnomehazardlightred.obj;12269.904296875;-9.04757022857666;12847.0107421875;0;86.5;0;;1;23098742;m2;197711;0;
