ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12812.125;-44.48823928833008;12219.7197265625;0;53.010162353515625;0;;1.076171875;23086141;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12461.44921875;-67.40061950683594;12226.8779296875;0;88.165283203125;0;;1.1328125;23096923;m2;196359;0;
..\..\world\expansion02\doodads\boreantundra\geysers\borean_geyser_02.obj;12323.984375;18.038227081298828;12786.8515625;0;297.5000305175781;0;;1;23097727;m2;194240;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12267.005859375;-60.07012176513672;12341.4091796875;25.113428115844727;177.449951171875;-0.9202275276184082;;0.85546875;23084184;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12500.3388671875;-43.57892608642578;12341.4091796875;25.113428115844727;177.449951171875;-0.9202275276184082;;0.85546875;23084187;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12733.6728515625;-44.483638763427734;12341.4091796875;25.113428115844727;177.449951171875;-0.9202275276184082;;0.85546875;23084191;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12835.9775390625;-17.71068000793457;12308.5166015625;6.6082658767700195;258.165283203125;-1.7873413562774658;;0.962890625;23086144;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12625.375;-61.65599822998047;12299.9716796875;0;283.8772277832031;0;;1.01171875;23084179;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12440.0859375;-49.61726760864258;12332.345703125;4.7487897872924805;98.7242431640625;8.486079216003418;;1.4697265625;23098788;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12673.41796875;-43.16102981567383;12332.345703125;4.7487897872924805;98.7242431640625;8.486079216003418;;1.4697265625;23098789;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12409;-67.08451843261719;12230.7197265625;1.927773356437683;241.33950805664062;-10.417978286743164;;1.3486328125;23093489;m2;196361;0;
..\..\world\generic\passivedoodads\scourge\nd_crashednecropolis_debri_01.obj;12384.78125;27.135967254638672;12686.0625;-45.33213424682617;69;12.342999458312988;;0.9091796875;23084204;m2;200017;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12518.7666015625;-65.24724578857422;12261.751953125;1.5935101509094238;70.877197265625;5.784524440765381;;0.8603515625;23096926;m2;196359;0;
..\..\world\generic\passivedoodads\scourge\nd_crashednecropolis_debri_02.obj;12394.7919921875;13.203422546386719;12761.73046875;50.75620651245117;29.5;-34.909912109375;;1;23084205;m2;200018;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12731.240234375;-45.18775177001953;12341.41796875;-7.576107501983643;140.3538818359375;-6.138326168060303;;1.1884765625;23084794;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12497.9072265625;-44.47187042236328;12341.41796875;-7.576107501983643;140.3538818359375;-6.138326168060303;;1.1884765625;23098790;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12342.1884765625;-64.86260986328125;12318.21875;0;230.87716674804688;0;;0.791015625;23084180;m2;196359;0;
..\..\world\expansion02\doodads\generic\titan\ti_roadcolumn01.obj;12758.2041015625;355.9197692871094;12518.47265625;0;357.5;0;;0.9384765625;23083916;m2;195230;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12629.0654296875;-61.58531951904297;12296.7822265625;-11.949323654174805;296.9288330078125;20.247589111328125;;1.0390625;23098787;m2;196361;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12782.90625;351.5753479003906;12462.6484375;10.24271011352539;212.01803588867188;12.367868423461914;;0.7197265625;23084228;m2;196106;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12424.91015625;-65.2303695678711;12293.58984375;9.013830184936523;197.87722778320312;3.000121593475342;;0.5810546875;23084178;m2;196359;0;
..\..\world\generic\passivedoodads\scourge\nd_crashednecropolis_debri_02.obj;12455.294921875;8.064404487609863;12802.1982421875;-36.43907928466797;28.999969482421875;10.374661445617676;;0.748046875;23084206;m2;200018;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_02_snowy.obj;12815.298828125;102.1009521484375;12768.0498046875;-2.940706253051758;112.1693115234375;0.7760712504386902;;1.951171875;23095142;m2;194305;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12729.8154296875;-51.98247146606445;12297.4248046875;19.6804141998291;223.1773223876953;-10.135794639587402;;2.71875;23098805;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12486.470703125;-62.70572280883789;12302.6904296875;-13.409218788146973;331.67730712890625;13.409218788146973;;2.71875;23098815;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12284.623046875;-63.53935623168945;12334.064453125;-10.139175415039062;270.1773681640625;16.592683792114258;;2.71875;23098824;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12647.03515625;-61.13823699951172;12293.943359375;-3.409099578857422;312.6773376464844;10.132415771484375;;2.71875;23098803;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12772.55859375;-57.96232223510742;12273.279296875;-88.96788787841797;354;178.026611328125;;4.1591796875;23092431;m2;196295;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_02_snowy.obj;12694.7587890625;79.93401336669922;12747.9794921875;0;320.2423095703125;0;;1.6953125;23097692;m2;194305;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12755.630859375;356.14422607421875;12463.91796875;7.016613960266113;162.44287109375;3.5698132514953613;;0.4697265625;23084227;m2;196106;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12795.2587890625;-27.179651260375977;12341.80859375;1.743567943572998;117.5;3.314159870147705;;3.919921875;23092432;m2;196295;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12766.0888671875;357.8170166015625;12512.37890625;-0.7510330677032471;220.9428253173828;3.165821075439453;;0.4697265625;23084230;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;12808.4921875;361.49639892578125;12501.01953125;-21.271862030029297;76.5899658203125;-11.72323226928711;;3.1298828125;23096382;m2;196091;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12807.5625;-19.496000289916992;12334.69140625;2.1695618629455566;53.5;-0.5413876175880432;;3.08984375;23089921;m2;196297;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12620.47265625;-70.20061492919922;12276.9453125;0;228.3214111328125;0;;2.041015625;23092454;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12807.3125;-46.35670471191406;12274.5859375;0;53.5;0;;3.08984375;23089918;m2;196297;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_03_snowy.obj;12756.55859375;95.41008758544922;12741.8046875;-1.5266460180282593;186.09840393066406;-1.2920197248458862;;2.4404296875;23097681;m2;194309;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12275.32421875;-84.62889099121094;12260.5;0;354.8802490234375;0;;1.9541015625;23096270;m2;196293;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12784.6328125;358.9604797363281;12461.267578125;-15.293160438537598;3.95428466796875;24.29604721069336;;0.3798828125;23084229;m2;196106;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12396.763671875;-65.60684967041016;12300.892578125;-13.41580867767334;320.2657775878906;13.41580581665039;;2;23098813;m2;196332;0;
..\..\world\expansion02\doodads\generic\titan\ti_roadcolumn02.obj;12786.2978515625;355.8302307128906;12470.611328125;-7.84516716003418;4.529571533203125;3.3062524795532227;;0.58984375;23084428;m2;195231;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12796.3984375;358.2723693847656;12512.5;-0.7510331273078918;347.44287109375;3.165820837020874;;0.4091796875;23084232;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;12736.69921875;371.61529541015625;12510.1181640625;7.177557468414307;50.0899658203125;-17.161745071411133;;2.75;23098781;m2;196091;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12638.359375;-59.56166458129883;12309.23046875;-5.428145408630371;164.69830322265625;0.7083477973937988;;2.4423828125;23098822;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12770.54296875;-55.87031555175781;12266.1796875;0;336;0;;1.83984375;23096275;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12779.921875;-47.52202224731445;12285.6650390625;-88.5965347290039;183.5000762939453;174.1966094970703;;3.2099609375;23087532;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12723.3154296875;-55.29072952270508;12272.5322265625;0;88.00003051757812;0;;3.259765625;23087531;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12778.87109375;-46.77510452270508;12269.736328125;-88.59667205810547;5.5;174.19662475585938;;3.2099609375;23087533;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12546.8515625;-73.36795806884766;12273.71484375;0;277.380859375;0;;3.1435546875;23087529;m2;196295;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_04_snowy.obj;12712.9853515625;84.0203857421875;12751.6015625;-2.8933794498443604;243.1678466796875;-7.802481174468994;;2.0537109375;23097684;m2;194311;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12431.984375;-75.52494049072266;12280.33984375;0;139.7296142578125;0;;3.029296875;23087527;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12772.2451171875;-49.337528228759766;12258.35546875;0.7687946557998657;357.2477722167969;8.906169891357422;;2.19921875;23083953;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12336.40625;-63.03191375732422;12320.3994140625;-10.135793685913086;252.22421264648438;16.59589385986328;;1.869140625;23098810;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12569.73828125;-58.08552932739258;12320.3994140625;-10.135793685913086;252.22421264648438;16.59589385986328;;1.869140625;23098818;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12626.06640625;-60.96095275878906;12305.26171875;0;230.3656463623047;0;;2.1142578125;23098820;m2;196332;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_ribcage01.obj;12647.8515625;59.72157669067383;12764.8984375;13.323448181152344;42.010406494140625;-1.9327019453048706;;1.197265625;23097701;m2;194273;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_skull01.obj;12800.841796875;97.69686126708984;12774.458984375;-8.004392623901367;314.974609375;-43.38700485229492;;1.669921875;23097865;m2;194274;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_warningrock02_hibatch.obj;12769.7373046875;100.75852966308594;12744.4375;0;138.06820678710938;0;;1.85546875;23098769;m2;194289;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12268.8046875;-83.66908264160156;12264.4296875;16.140735626220703;134.951904296875;31.634260177612305;;2.587890625;23096192;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12808.900390625;-44.56479263305664;12276.55859375;18.42672348022461;254.02490234375;-6.843810081481934;;1.748046875;23090263;m2;196332;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12755.8623046875;357.4238586425781;12464.296875;14.31340217590332;264.97998046875;13.710308074951172;;0.2998046875;23084226;m2;196106;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12774.8369140625;-49.34695816040039;12289.0078125;10.88929557800293;277.747802734375;11.591567993164062;;1.7392578125;23098806;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12677.017578125;-59.4998779296875;12267.8369140625;7.172341823577881;119.04147338867188;-1.9898251295089722;;1.7685546875;23098804;m2;196332;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;12795.7216796875;358.785400390625;12512.10546875;-0.7510329484939575;155.44287109375;3.165821075439453;;0.2998046875;23084231;m2;196106;0;
..\..\world\expansion02\doodads\generic\titan\ti_roadcolumn03.obj;12802.572265625;357.3554992675781;12517.7578125;0;18;0;;0.869140625;23095056;m2;195232;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12626.7578125;-69.99297332763672;12280.951171875;0;143.89199829101562;0;;2.603515625;23087530;m2;196295;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legfull02.obj;12762.740234375;87.57853698730469;12797.43359375;-4.332018852233887;47.50927734375;13.234981536865234;;1.1953125;23097695;m2;194270;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12575.30859375;-51.126197814941406;12332.61328125;7.6178178787231445;183.62770080566406;1.5711649656295776;;1.8466796875;23098819;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12528.9921875;-71.76580047607422;12268.0556640625;0;241.81686401367188;0;;2.1328125;23098506;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocke.obj;12782.5009765625;-46.990806579589844;12261.0810546875;0;171;0;;2.5498046875;23097564;m2;196297;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12270.8154296875;-76.38905334472656;12292.2607421875;0;40.48199462890625;0;;2;23098504;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12341.9765625;-61.73982620239258;12332.61328125;0;183.62770080566406;0;;1.8466796875;23098811;m2;196332;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;12807.84375;361.0973815917969;12505.150390625;-21.271862030029297;114.58997344970703;-11.723235130310059;;1.779296875;23096383;m2;196091;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12281.7216796875;-83.06703186035156;12265.96875;0;299.8288879394531;0;;1.8974609375;23088644;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12770.9091796875;-54.96156311035156;12285.7197265625;0;152.5;0;;2.2099609375;23092430;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12678.8447265625;-42.15319061279297;12327.6328125;25.494962692260742;178.2076416015625;-22.64764976501465;;0.9921875;23092459;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12445.51171875;-51.16520309448242;12327.6328125;25.494962692260742;178.2076416015625;-22.64764976501465;;0.9921875;23092457;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12337.9794921875;-62.51395034790039;12327.1103515625;-3.2525665760040283;316.16583251953125;-11.049491882324219;;1.5693359375;23087776;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12571.3125;-53.71733474731445;12327.1103515625;-3.2525665760040283;316.16583251953125;-11.049491882324219;;1.5693359375;23087779;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12343.21875;-61.8897590637207;12325.4873046875;3.4090991020202637;49.11572265625;-22.64764404296875;;1.044921875;23092456;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12576.55078125;-56.28520584106445;12325.4873046875;3.4090991020202637;49.11572265625;-22.64764404296875;;1.044921875;23092458;m2;196293;0;
..\..\world\expansion02\doodads\generic\titan\ti_roadcolumn03.obj;12751.9716796875;355.1673889160156;12470.0859375;-7.689267635345459;352.5213928222656;8.865720748901367;;0.609375;23084034;m2;195232;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12301.171875;-59.71321105957031;12351.0546875;-12.040882110595703;248.78726196289062;-8.656818389892578;;1.32421875;23098825;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12534.505859375;-42.02703857421875;12351.0546875;-12.040882110595703;248.78726196289062;-8.656818389892578;;1.32421875;23098828;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12322.623046875;-78.64830780029297;12277.771484375;0;116.26730346679688;0;;1.9921875;23087526;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12498.3466796875;-45.746238708496094;12337.8369140625;0;224.757080078125;0;;1.38671875;23098826;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12731.6806640625;-45.6202278137207;12337.8369140625;0;224.757080078125;0;;1.38671875;23098829;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12672.1572265625;-60.17781066894531;12266.26171875;3.4090993404388428;241.5748291015625;8.473987579345703;;1;23096274;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12312.0029296875;-63.5650520324707;12323.59765625;0;231.2335662841797;13.409217834472656;;1.1953125;23098807;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12545.3369140625;-53.60127639770508;12323.59765625;0;231.2335662841797;13.409217834472656;;1.1953125;23098816;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12540.7587890625;-61.08399200439453;12305.16015625;16.599102020263672;201.5725555419922;10.132412910461426;;1.134765625;23098817;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12718.763671875;-55.75722885131836;12267.484375;0;232.49998474121094;0;;1;23092455;m2;196293;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12617.7265625;-62.84278869628906;12295.8994140625;-3.4090991020202637;326.07257080078125;10.139177322387695;;1.134765625;23098808;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12541.240234375;-60.27683639526367;12307.708984375;-3.4160900115966797;70.36672973632812;-16.592683792114258;;1.8046875;23096584;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12444.8154296875;-47.34592056274414;12330.216796875;-39.844058990478516;50.195281982421875;-19.677316665649414;;1.076171875;23087777;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd.obj;12678.1484375;-38.90571975708008;12330.216796875;-39.844058990478516;50.195281982421875;-19.677316665649414;;1.076171875;23087780;m2;196296;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12467.9619140625;-46.453163146972656;12337.8935546875;-10.139178276062012;280.95452880859375;-3.409097909927368;;1.185546875;23098827;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12701.294921875;-38.17155075073242;12337.8935546875;-10.139178276062012;280.95452880859375;-3.409097909927368;;1.185546875;23098830;m2;196332;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;12752.5869140625;357.6943664550781;12476.23046875;-13.544093132019043;309.5;-14.715906143188477;;3.8486328125;23084286;m2;196087;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc.obj;12766.9375;-56.70716857910156;12268.5009765625;0;211.00001525878906;0;;1.69921875;23092429;m2;196295;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12437.3203125;-49.82099533081055;12329.240234375;10.067898750305176;230.81381225585938;-3.144449472427368;;1.04296875;23098814;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12670.65234375;-44.21845626831055;12329.240234375;10.067898750305176;230.81381225585938;-3.144449472427368;;1.04296875;23098823;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12619.552734375;-62.72743225097656;12294.05859375;6.801124095916748;194.86672973632812;-6.801124572753906;;1.8046875;23096574;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12387.5810546875;-61.16935348510742;12320.140625;-6.801123142242432;203.14064025878906;10.139175415039062;;1;23098812;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12620.9140625;-60.98929977416992;12320.140625;-6.801123142242432;203.14064025878906;10.139175415039062;;1;23098821;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;12634.833984375;-61.25368881225586;12294.10546875;0;275.6224670410156;0;;1.248046875;23098809;m2;196332;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_01.obj;12799.1640625;362.4125061035156;12529.625;-18.795536041259766;347.5;19.453750610351562;;3.8193359375;23084293;m2;196087;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12675.5888671875;85.75679779052734;12733.39453125;-9.99163818359375;63.629547119140625;0.1254766881465912;;1.2880859375;23097706;m2;194271;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12309.64453125;-63.55889129638672;12325.9072265625;10.139175415039062;92.85650634765625;-10.139176368713379;;1.8505859375;23096575;m2;196331;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01.obj;12542.9794921875;-51.59953689575195;12325.9072265625;10.139175415039062;92.85650634765625;-10.139176368713379;;1.8505859375;23096581;m2;196331;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_bowl_01.obj;12789.419921875;102.29734802246094;12750.09375;0;207.11233520507812;0;;1.072265625;23098903;m2;194254;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;12346.8310546875;-62.79750061035156;12323.201171875;6.797685146331787;207.8386688232422;25.492095947265625;;1.388671875;23098744;m2;196277;0;
