ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14773.779296875;349.8087463378906;12017.140625;10.767881393432617;118;9.594407081604004;;0.80859375;23088021;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14621.7353515625;355.6030578613281;11851.98046875;15.43680191040039;83.5;-6.241344928741455;;0.859375;23086657;m2;196104;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_hat.obj;14767.8046875;198.9884796142578;12140.427734375;0;269.5;0;;1.419921875;23086808;m2;195675;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14647.3466796875;323.6500549316406;12159.41796875;-0.8155479431152344;260.4337463378906;3.0956335067749023;;1.029296875;23088025;m2;196105;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14960.427734375;351.137939453125;12236.140625;0;278;0;;1;23095657;m2;195676;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14776.052734375;347.7433166503906;11897.9482421875;-12.274131774902344;184.00001525878906;3.057130813598633;;0.859375;23086659;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14903.888671875;350.1748352050781;12210.404296875;19.701499938964844;327.4999694824219;-3.4707493782043457;;0.669921875;23087214;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14960.5546875;418.2693176269531;12270.033203125;35.573856353759766;235.49996948242188;-0.7462202310562134;;0.55859375;23094650;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14911.1455078125;391.6337585449219;11940.0341796875;-4.413837909698486;201.49998474121094;-8.704660415649414;;0.7197265625;23088018;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14941.8447265625;436.2447814941406;12088.65625;42.07349395751953;213.50001525878906;-9.475807189941406;;0.55859375;23093079;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14572.0029296875;330.7467346191406;12106.3212890625;10.964750289916992;54.497802734375;-0.7331563830375671;;0.5986328125;23083543;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14944.3134765625;438.5458068847656;12090.349609375;-4.4138383865356445;221.00001525878906;-8.704660415649414;;0.6298828125;23095349;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14731.5986328125;399.485595703125;11716.3984375;22.108896255493164;328;-1.9227324724197388;;0.5185546875;23096791;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14961.4609375;415.9977111816406;12277.884765625;27.87559700012207;265.0000305175781;-8.516328811645508;;0.55859375;23094257;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14392.669921875;371.21575927734375;11978.828125;4.1332597732543945;136.58526611328125;5.874593734741211;;0.5498046875;23086765;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14571.5654296875;330.01220703125;12179.451171875;-3.4860472679138184;55.838409423828125;-8.465452194213867;;0.5185546875;23096028;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14919.443359375;401.60137939453125;11966.552734375;14.466726303100586;324.0000305175781;-4.625603199005127;;0.478515625;23083534;m2;196104;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_med_ripples.obj;14954.009765625;352.14715576171875;12236.11328125;0;281.9999694824219;0;;1;23092090;m2;195682;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14566.3779296875;330.4781799316406;12149.576171875;10.648650169372559;130.38507080078125;0.5612126588821411;;1.08984375;23096042;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14767.0146484375;350.6321716308594;12018.935546875;0;357.5;0;;0.669921875;23083539;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14726.0498046875;391.4150085449219;11802.50390625;-9.177638053894043;149.49996948242188;39.54423522949219;;1;23087173;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14617.2080078125;353.03875732421875;11851.4453125;-3.1938962936401367;33.5;7.652195930480957;;1.138671875;23087175;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14912.8291015625;385.86602783203125;11946.0078125;24.56092643737793;283.5000305175781;-2.779303789138794;;0.4599609375;23086662;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14757.8173828125;341.8888244628906;12289.328125;-6.080686092376709;259.0000305175781;-5.894303798675537;;0.5498046875;23096065;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14867.9736328125;352.9566955566406;12018.41796875;-4.413837909698486;184.49998474121094;-8.704660415649414;;0.5693359375;23088022;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14673.2216796875;327.2003479003906;12063.0166015625;-0.05517609417438507;277.003662109375;-2.8734982013702393;;0.5986328125;23083541;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14510.291015625;362.12213134765625;12188.73828125;8.635160446166992;44.500030517578125;9.754091262817383;;1;23096044;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14507.966796875;354.5926818847656;12196.44921875;-0.6223470568656921;298.5;5.772722244262695;;1.0986328125;23096046;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14599.509765625;329.4659729003906;12216.015625;-3.110358238220215;244.82928466796875;9.24776840209961;;0.509765625;23088028;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14705.6865234375;356.1285705566406;11995.11328125;8.635162353515625;25.5;9.754091262817383;;1;23096032;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14727.58984375;327.58349609375;12110.150390625;-3.9736342430114746;287.62841796875;-3.7650773525238037;;0.5;23083544;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14932.0361328125;442.0818786621094;11942.8935546875;49.39704132080078;280.4999694824219;-23.98653793334961;;0.388671875;23087032;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14378.7861328125;367.09814453125;12252.267578125;21.06244468688965;189.5;12.593612670898438;;1;23086758;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14694.13671875;327.18145751953125;12227.26171875;-10.92894172668457;314.10479736328125;3.1874215602874756;;0.4296875;23096031;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14617.2861328125;327.00396728515625;12070.5390625;-0.8155479431152344;120.93377685546875;3.0956335067749023;;0.509765625;23088024;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14766.87109375;350.708740234375;12291.46484375;-8.496906280517578;236.5000457763672;-11.408219337463379;;0.4384765625;23096011;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14593.6611328125;346.91705322265625;11975.8466796875;-6.791668891906738;48;-23.255212783813477;;0.859375;23083666;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14376.3955078125;365.0669860839844;12255.15234375;-14.516459465026855;244.5;-37.4769401550293;;0.859375;23086759;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14731.458984375;349.7649230957031;11881.818359375;-3.1938960552215576;266.0000305175781;7.652194976806641;;1.138671875;23087177;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14480.072265625;361.7515563964844;12305.080078125;3.45338773727417;211.00001525878906;34.22208786010742;;0.859375;23087044;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14565.1728515625;330.3536682128906;12148.0791015625;-34.482093811035156;35.8380126953125;-26.155179977416992;;0.369140625;23083545;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14641.2734375;335.3392639160156;12162.994140625;31.09184455871582;298.03924560546875;-10.213202476501465;;0.83984375;23096043;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14734.388671875;325.5775451660156;12173.8232421875;-33.15631866455078;355.19476318359375;-5.995945930480957;;0.388671875;23096029;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14617.0029296875;354.3799133300781;11841.986328125;-12.681448936462402;147.99996948242188;-16.650957107543945;;0.859375;23087176;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14739.08984375;349.2887268066406;11887.4140625;-12.681448936462402;20.499969482421875;-16.650957107543945;;0.859375;23083664;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14706.4833984375;349.9045715332031;11994.28515625;-6.392661094665527;71.5;-32.68076705932617;;0.859375;23096033;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14913.322265625;392.8352966308594;12009.078125;14.22866153717041;225.49998474121094;-10.731842041015625;;0.359375;23083540;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14709.8134765625;327.5846252441406;12082.640625;-24.254335403442383;261.3524169921875;-18.929893493652344;;0.369140625;23083542;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14721.638671875;374.3106994628906;11802.794921875;-6.392662525177002;199;-32.68077087402344;;0.859375;23087174;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14584.005859375;357.6026306152344;11975.306640625;0;307.50006103515625;0;;0.9296875;23087899;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14735.1953125;326.5837707519531;12173.435546875;-27.49738883972168;85.764892578125;1.548245906829834;;0.8486328125;23096049;m2;196107;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14763.380859375;317.7286682128906;12146.61328125;0;271;0;;0.5390625;23099752;m2;195676;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set1_high_ripples.obj;14763.5546875;318.2035827636719;12147.5419921875;0;269.5;0;;0.5390625;23099753;m2;195676;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14707.9296875;327.2062072753906;12082.509765625;-10.25147533416748;8.5244140625;8.509054183959961;;0.8984375;23096038;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14631.3017578125;356.9554138183594;11839.7685546875;-4.174169540405273;50.000030517578125;-5.964605808258057;;1;23086647;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14732.1416015625;348.57257080078125;11900.109375;-4.174170017242432;282.5;-5.964605808258057;;1;23086649;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14510.775390625;356.0497131347656;12187.6953125;-6.392658233642578;90.5;-32.68076705932617;;0.859375;23096045;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14870.896484375;374.3905944824219;12164.568359375;42.654415130615234;227.50001525878906;8.550769805908203;;0.30859375;23083546;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14768.822265625;352.8375549316406;11907.224609375;-6.791669845581055;175.5;-23.255210876464844;;0.859375;23083665;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14446.3994140625;353.68194580078125;12163.7275390625;0;134;0;;1;23083605;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14718.6591796875;398.45111083984375;11794.66796875;31.916330337524414;226.5;-4.197317123413086;;0.2998046875;23086655;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14519.42578125;377.9320373535156;12187.44921875;31.91632652282715;118;-4.197318077087402;;0.2998046875;23096027;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14391.734375;372.8817443847656;11986.2841796875;10.986064910888672;355.0147705078125;5.923925399780273;;0.8291015625;23086755;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14878.802734375;384.91754150390625;11912.701171875;18.137266159057617;226;-12.020998001098633;;0.2998046875;23086661;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14620.7666015625;329.61822509765625;12229.849609375;1.2204571962356567;64.91217041015625;-11.639350891113281;;0.759765625;23096050;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14651.30859375;327.3294982910156;12063.08203125;2.8542463779449463;57.47991943359375;-2.0574913024902344;;0.759765625;23096034;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14597.7421875;328.8192443847656;12212.6875;27.511886596679688;210.15220642089844;9.673759460449219;;0.2998046875;23099670;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14714.744140625;372.1918029785156;11996.869140625;31.91632652282715;99;-4.197315216064453;;0.2998046875;23083537;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14860.6923828125;365.7737121582031;11933.06640625;24.116941452026367;259.50006103515625;-17.26803207397461;;0.2998046875;23086660;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14676.5302734375;326.8263244628906;12237.419921875;17.818586349487305;126.35562133789062;9.913200378417969;;0.2998046875;23099671;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14726.3984375;326.466064453125;12192.7373046875;4.589277267456055;20.104339599609375;0.4454745352268219;;0.7392578125;23096048;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14878.6552734375;360.85003662109375;12168.8134765625;29.384197235107422;9;11.0886812210083;;0.2998046875;23096030;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14673.3154296875;321.2772521972656;12239.6337890625;1.5150724649429321;151.89080810546875;-2.3329696655273438;;0.3486328125;23099672;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14671.3330078125;323.9681701660156;12067.7431640625;12.033031463623047;333.3438720703125;-1.4516459703445435;;0.6591796875;23096037;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14763.4892578125;416.2993469238281;11729.77734375;14.586589813232422;15.5;20.438491821289062;;0.2998046875;23096792;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14621.044921875;325.8761901855469;12070.287109375;27.511886596679688;95.6522216796875;9.673762321472168;;0.2998046875;23088023;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_02.obj;14908.853515625;365.9991760253906;11971.0810546875;14.228663444519043;202.99998474121094;-10.731843948364258;;0.2998046875;23083538;m2;196104;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14576.5830078125;327.5086975097656;12104.130859375;12.033027648925781;110.84384155273438;-1.4516478776931763;;0.6591796875;23096040;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14725.779296875;324.9058532714844;12108.7353515625;11.049605369567871;229.41661071777344;-3.5011730194091797;;0.638671875;23096041;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14729.740234375;359.0260314941406;11893.0029296875;8.329374313354492;250.00003051757812;-2.621338367462158;;0.669921875;23087178;m2;196107;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_doublewide_withchop.obj;14756.7666015625;300.08135986328125;12147.3388671875;-1.498170256614685;271;0.07356789708137512;;1;23099848;m2;243750;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_03.obj;14940.3955078125;440.5516662597656;12089.587890625;-15.82561206817627;106;-8.852425575256348;;0.2998046875;23093460;m2;196105;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14691.7802734375;324.58087158203125;12226.892578125;9.32780933380127;256.3194885253906;-1.0054271221160889;;0.638671875;23096051;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14726.5302734375;353.8133850097656;11886.083984375;0;336;0;;0.728515625;23086648;m2;196106;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14571.9091796875;330.7469787597656;12180.0078125;-4.034997940063477;2.6116943359375;-21.33803939819336;;0.6591796875;23096047;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_04.obj;14623.591796875;358.003173828125;11852.7587890625;0;103.50003051757812;0;;0.728515625;23086646;m2;196106;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14395.6591796875;360.18145751953125;12169.0947265625;0;66.5;0;;1.869140625;23089660;m2;189233;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14510.5390625;361.1102600097656;12115.2578125;0;16;0;;1.5986328125;23083598;m2;189233;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14819.091796875;351.6387939453125;12076.34765625;0;329.9999694824219;0;;2.888671875;23091765;m2;194646;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14519.65234375;366.843994140625;11950.611328125;0;9.5;0;;1.509765625;23083596;m2;189233;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14549.3671875;357.83880615234375;11994.5234375;0;24;0;;1.509765625;23083597;m2;189233;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14801.8271484375;351.92877197265625;12224.494140625;0;66.5;0;;2.888671875;23091775;m2;194646;0;
..\..\world\azeroth\burningsteppes\passivedoodads\smoke\ashtreesmoke01.obj;14449.5927734375;378.4916687011719;11938.40625;0;0;0;;1.369140625;23083595;m2;189233;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14493.7587890625;353.9659423828125;12033.677734375;8.62777042388916;7.5;-10.743988990783691;;1.388671875;23099756;m2;203018;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14414.5869140625;360.0565490722656;12064.5498046875;8.453476905822754;7;-10.286138534545898;;1.388671875;23099755;m2;203018;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14597.587890625;322.5694885253906;12111.48828125;5.817812919616699;6;-11.249683380126953;;1.388671875;23099858;m2;203018;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14625.1953125;319.6654357910156;12150.15625;5.898486614227295;4;0.3090534508228302;;1.388671875;23099859;m2;203018;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14652.693359375;320.2662048339844;12092.552734375;5.0784687995910645;6.499969482421875;-0.3681826591491699;;1.388671875;23099857;m2;203018;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14670.5673828125;321.7068786621094;12215.068359375;-2.799586534500122;10.500031471252441;-2.7454419136047363;;1.388671875;23099861;m2;203018;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14680.513671875;338.4464111328125;12063.185546875;36.5865592956543;48;4.537364959716797;;0.2998046875;23096035;m2;196107;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14613.96484375;320.4192810058594;12199.578125;0.5988555550575256;1.5;-1.908236026763916;;1.388671875;23099860;m2;203018;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14835.6416015625;351.7023010253906;12098.8310546875;0;66.5;0;;2.1884765625;23091773;m2;194646;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14704.2109375;327.0699768066406;12083.353515625;4.515995502471924;237.5;-28.95328140258789;;0.2998046875;23096039;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14900.1083984375;357.8258972167969;12206.4404296875;-15.338595390319824;86.5;-4.0576863288879395;;2.888671875;23099685;m2;196091;0;
..\..\world\expansion02\doodads\dragonblight\dragonblight_shoreline_ice_01.obj;14822.291015625;351.91949462890625;12205.5029296875;0;163;0;;2.1884765625;23091774;m2;194646;0;
..\..\world\khazmodan\blackrock\activedoodads\darkironbrazier\darkironbrazier.obj;14553.501953125;334.3409118652344;12077.037109375;11.75130844116211;1.5;-38.031280517578125;;1.388671875;23099757;m2;203018;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14891.072265625;365.3431701660156;11990.75;9.739709854125977;108.5;-0.2901488244533539;;2.978515625;23099856;m2;196091;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;14711.4365234375;330.5206604003906;12066.599609375;-2.3643107414245605;222;-7.5439066886901855;;0.2998046875;23096036;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\bushes\wintergrasp_bush_03.obj;14612.1611328125;356.9718017578125;11841.740234375;-26.30099868774414;69.99996948242188;17.114076614379883;;2.2685546875;23087814;m2;196091;0;
