ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12682.02734375;-59.77294921875;12192.5478515625;4.127072334289551;31.44580078125;12.36798095703125;;1.994140625;23096945;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarhugecanopy_tree01.obj;12639.71484375;-78.35664367675781;12067.0625;0.5966783165931702;157.665283203125;-5.47111701965332;;1.15234375;23093512;m2;196340;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarhugecanopy_tree01.obj;12306.927734375;-98.9476089477539;12085.46875;2.9866573810577393;174.665283203125;-1.658197283744812;;1.353515625;23093511;m2;196340;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12631.19921875;-61.06396484375;12300.7060546875;4.127072811126709;244.44583129882812;12.367982864379883;;1.775390625;23084182;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12452.671875;-130.49961853027344;11915.267578125;7.377289772033691;305.3848876953125;-10.467824935913086;;1.572265625;23096935;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12828.4482421875;-23.22173500061035;12240.220703125;7.529296875;333.266845703125;-2.135356903076172;;1.6728515625;23086142;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarhugecanopy_tree01.obj;12266.693359375;-128.527587890625;11967.7060546875;0.9712780714035034;26.29339599609375;4.19003963470459;;0.9423828125;23093510;m2;196340;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12410.744140625;-68.64752197265625;12225.90625;7.529295921325684;20.766845703125;-2.1353561878204346;;1.6728515625;23096921;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_large01.obj;12403.498046875;-134.37448120117188;11917.33984375;-0.37310513854026794;230.67974853515625;-59.61849594116211;;0.7216796875;23097645;m2;196314;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12697.10546875;-98.76342010498047;11820.755859375;0;59.189178466796875;0;;1.6259765625;23096893;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12826.6884765625;-98.32288360595703;11826.5;16.599105834960938;322.5084228515625;-6.794248580932617;;1.2890625;23084882;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12859.5576171875;-85.53570556640625;11926.7138671875;0.9794141054153442;296.1053466796875;3.006768226623535;;1.5673828125;23084889;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12679.6259765625;-136.22825622558594;11686.4560546875;-4.019012928009033;5.17230224609375;-3.8275301456451416;;1.513671875;23088990;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12535.568359375;-99.55196380615234;12000.2763671875;6.695528030395508;208.5498046875;8.149007797241211;;1.3603515625;23096939;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12735.53515625;-95.18204498291016;11860.80859375;20.11322593688965;140.3037109375;-4.266988277435303;;1.2099609375;23096865;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12748.65234375;-105.16282653808594;11774.291015625;1.3118438720703125;24.551239013671875;-7.354599952697754;;1.373046875;23096903;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree03.obj;12820.369140625;-91.4488296508789;11793.486328125;-0.8564575910568237;145.48199462890625;-13.82180404663086;;1;23086081;m2;196362;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12738.015625;-56.53373336791992;12184.029296875;0.4971555471420288;151.55712890625;-3.9689927101135254;;2.263671875;23093488;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12652.1494140625;-80.31275939941406;12056.8603515625;6.799403667449951;208.1891326904297;1.7060390710830688;;1.296875;23096940;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12534.904296875;-68.96815490722656;12223.4541015625;-0.27994731068611145;197.99783325195312;4.292026996612549;;1.3671875;23096925;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12638.1015625;-99.27899932861328;11772.453125;5.222109317779541;263.201171875;2.9124016761779785;;1.3046875;23096901;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12679.984375;-134.80055236816406;11691.0966796875;8.522918701171875;59.2421875;14.127305030822754;;1.107421875;23088991;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_large01.obj;12431.333984375;-133.33193969726562;11714.7841796875;-2.984933853149414;274.40325927734375;-57.42806625366211;;0.5673828125;23094744;m2;196314;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12828.5390625;-96.98001861572266;11936.38671875;0;318.0802307128906;0;;1.2548828125;23086312;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_large01.obj;12335.51953125;-134.82240295410156;11924.1826171875;7.274441719055176;247.87844848632812;-62.81818771362305;;0.5185546875;23097644;m2;196314;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12825.611328125;-99.86498260498047;11830.0888671875;26.83029556274414;282.7308044433594;-19.501766204833984;;0.9384765625;23084883;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_large01.obj;12349.947265625;-138.0851593017578;11760.3154296875;7.274446964263916;116.37850952148438;-62.81819152832031;;0.5185546875;23097642;m2;196314;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12305.7119140625;-79.95934295654297;12181.8759765625;2.182396411895752;339.877197265625;5.872588157653809;;1.1416015625;23096944;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12670.8076171875;-95.91069793701172;11909.4775390625;-13.412484169006348;205.7018585205078;-3.4125938415527344;;1;23096936;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12383.0625;-129.26181030273438;11750.119140625;5.508646011352539;106.78571319580078;-41.574562072753906;;0.6298828125;23084413;m2;196315;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12694.8203125;-96.9185791015625;11817.533203125;3.0567874908447266;333.856201171875;6.848794460296631;;1.0537109375;23096892;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12710.4716796875;-81.58174133300781;11980.0166015625;-1.7060394287109375;304.8562316894531;-3.4125945568084717;;1.0537109375;23096938;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12547.7607421875;-82.8433837890625;11843.248046875;8.92496395111084;66.5;-3.4047446250915527;;1;23096862;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12412.5732421875;-68.27981567382812;12230.4375;0;139.01016235351562;0;;1.076171875;23096922;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12812.125;-44.48823928833008;12219.7197265625;0;53.010162353515625;0;;1.076171875;23086141;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12828.87109375;-99.219482421875;11830.5625;10.139177322387695;280.3846130371094;-13.409218788146973;;1.5390625;23086996;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12461.44921875;-67.40061950683594;12226.8779296875;0;88.165283203125;0;;1.1328125;23096923;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12530.1875;-69.91837310791016;12222.8154296875;1.3894797563552856;271.7938537597656;1.7519328594207764;;1.076171875;23096924;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12546.8125;-97.35610961914062;11904.849609375;-3.6068270206451416;130.19882202148438;-8.978422164916992;;1.5078125;23093485;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12484.9150390625;-103.57044982910156;11880.10546875;-5.772837162017822;299.0283203125;5.560956954956055;;1.5791015625;23096565;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12752.9072265625;-103.74539947509766;11776.775390625;-2.9706149101257324;295.4122314453125;-14.056260108947754;;1.5361328125;23096554;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12343.203125;-71.53156280517578;12211.4560546875;0;39.877166748046875;0;;1.01171875;23096946;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12603.361328125;-96.88031005859375;11853.8935546875;0;262.20111083984375;0;;1.0830078125;23096864;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12434.0703125;10.229748725891113;12011.54296875;-7.319421291351318;86.640869140625;-18.633333206176758;;6.9912109375;23097239;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree03.obj;12815.8984375;-92.5451889038086;11800.23046875;7.577480316162109;204.45843505859375;-10.669218063354492;;0.6591796875;23095800;m2;196362;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12369.306640625;-131.01388549804688;11856.1201171875;-8.62421703338623;228.67056274414062;-30.292566299438477;;0.52734375;23097308;m2;196315;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12461.078125;-66.4406509399414;12204.216796875;0;231.55819702148438;0;;7.7705078125;23097273;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12625.375;-61.65599822998047;12299.9716796875;0;283.8772277832031;0;;1.01171875;23084179;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12277.18359375;-102.70181274414062;11967.25;0;229.57034301757812;0;;0.98046875;23084568;m2;196316;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12585.6591796875;-98.18671417236328;11743.3984375;0;226.53994750976562;0;;0.9248046875;23096895;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12811.2763671875;-43.096832275390625;12216.9248046875;1.927774429321289;226.33946228027344;-10.41797924041748;;1.3486328125;23083172;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12399.29296875;-109.84503936767578;11917.158203125;-27.344303131103516;323.8209533691406;13.956738471984863;;0.49609375;23097311;m2;196315;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12358.0703125;-134.95004272460938;12012.6181640625;-0.04726897180080414;37.140838623046875;-3.488510847091675;;6.9912109375;23097238;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12409;-67.08451843261719;12230.7197265625;1.927773356437683;241.33950805664062;-10.417978286743164;;1.3486328125;23093489;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_large01.obj;12314.4716796875;-127.64861297607422;11844.9091796875;-4.311625957489014;251.37200927734375;-58.070472717285156;;0.369140625;23097643;m2;196314;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12518.7666015625;-65.24724578857422;12261.751953125;1.5935101509094238;70.877197265625;5.784524440765381;;0.8603515625;23096926;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12555.85546875;-87.91465759277344;11881.5185546875;13.940235137939453;223.49758911132812;-0.4125289022922516;;0.748046875;23096934;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12589.7978515625;-78.2553482055664;12118.4638671875;-0.04726865142583847;86.64089965820312;-3.488511562347412;;6.9912109375;23097242;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12809.2265625;-82.48880004882812;12099.634765625;0;36.52874755859375;0;;1.3466796875;23082906;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12497.9091796875;16.974365234375;12164.873046875;-12.288970947265625;334.6751403808594;-41.1243896484375;;6.7392578125;23097237;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12275.55078125;-107.35659790039062;11967.1494140625;0.9138096570968628;220.92547607421875;42.31327819824219;;0.7216796875;23084569;m2;196316;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12380.1181640625;-83.70902252197266;12151.015625;-31.698949813842773;205.48753356933594;4.1071343421936035;;6.8916015625;23097718;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12366.9638671875;-135.7136993408203;11788.7265625;2.835339307785034;0.02130126953125;-63.66484451293945;;0.482421875;23084414;m2;196315;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12629.0654296875;-61.58531951904297;12296.7822265625;-11.949323654174805;296.9288330078125;20.247589111328125;;1.0390625;23098787;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12519.798828125;-104.26589965820312;11984.9091796875;17.958728790283203;315.9496154785156;1.5761525630950928;;7.1875;23084570;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12526.302734375;-97.8093032836914;11757.7744140625;8.989307403564453;209.10931396484375;2.490361452102661;;0.697265625;23096894;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12479.2578125;147.36538696289062;12137.619140625;3.766911745071411;268.4613342285156;-20.268442153930664;;5.53125;23097243;m2;202749;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12497.0654296875;16.59392738342285;12165.96484375;22.64764976501465;330.5021667480469;-36.688209533691406;;6.4150390625;23084343;m2;202748;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_doublewide_short.obj;12800.44921875;-140.74000549316406;11741.34375;-20.985790252685547;265;0.15624764561653137;;1.3984375;23088532;m2;243749;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12475.9560546875;150.4785919189453;12088.3525390625;-28.669431686401367;223.59637451171875;22.42075538635254;;5.08984375;23097240;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12296.853515625;-133.20755004882812;11859.4541015625;-7.625782489776611;71.77883911132812;-52.04645919799805;;0.73046875;23084556;m2;196316;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12587.9404296875;-78.31549835205078;12119.015625;35.40495681762695;312.91522216796875;-11.51290225982666;;6.3515625;23097717;m2;202748;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12432.2138671875;11.794265747070312;12012.0947265625;29.486934661865234;312.91522216796875;4.21055269241333;;6.3515625;23097709;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12407.802734375;-119.80996704101562;11918.1572265625;-11.37533187866211;214.29641723632812;39.60874557495117;;0.654296875;23084567;m2;196316;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12603.51953125;-95.94366455078125;11856.0419921875;-9.117706298828125;221.8375701904297;-3.3343281745910645;;1.0478515625;23096564;m2;196361;0;
..\..\world\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;12384.7734375;-133.652099609375;11879.4921875;0;282.2251281738281;0;;1.060546875;23084395;m2;190428;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12521.6337890625;127.13059997558594;12084.94921875;-55.36508560180664;325.03900146484375;-8.04621696472168;;5.8291015625;23097714;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12502.1435546875;-93.04437255859375;11818.7998046875;-8.823895454406738;116.51358032226562;-6.1146650314331055;;1.0341796875;23096556;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12517.21875;-80.40816497802734;11783.1484375;-8.389878273010254;146.10275268554688;1.9734957218170166;;1.009765625;23096550;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12668.123046875;-95.91983795166016;11910.5498046875;4.717677116394043;270.5528564453125;-18.990285873413086;;1;23093486;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12698.3388671875;-97.57648468017578;11816.607421875;0;21.613006591796875;0;;1.15234375;23096560;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12460.7919921875;-131.6046905517578;11915.736328125;3.8204822540283203;60.054901123046875;-3.450237512588501;;1.015625;23096568;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12714.9921875;-82.0333023071289;11980.265625;0;11.61297607421875;-3.410817861557007;;1.15234375;23093487;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12519.38671875;-104.22429656982422;11985.91796875;24.79411506652832;146.54696655273438;-2.4003498554229736;;5.888671875;23084571;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12610.83984375;-89.63994598388672;11810.7685546875;0;77.27719116210938;0;;1.1923828125;23096559;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12545.2197265625;-83.02483367919922;11842;13.56706714630127;222.5000457763672;-1.495992660522461;;0.919921875;23096561;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12634.33203125;-98.17537689208984;11770.474609375;5.561816215515137;308.2293701171875;2.704819917678833;;0.5859375;23096902;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12517.2109375;-83.45409393310547;11807.962890625;-2.5164878368377686;4.997802734375;-6.608151435852051;;1.0546875;23096555;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12356.4453125;-134.96710205078125;12011.5654296875;35.40495300292969;263.415283203125;-11.512896537780762;;6.3515625;23084572;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12549.8466796875;-81.31300354003906;11840.0654296875;2.045459508895874;154.5;11.919127464294434;;0.5693359375;23096863;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12425.9716796875;118.38320922851562;12124.900390625;46.7655029296875;338.79705810546875;-4.719394207000732;;5.8447265625;23097716;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12424.91015625;-65.2303695678711;12293.58984375;9.013830184936523;197.87722778320312;3.000121593475342;;0.5810546875;23084178;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12583.189453125;-98.05936431884766;11744.3046875;8.85815715789795;353.1353759765625;15.092453956604004;;0.90234375;23096548;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12482.02734375;146.97549438476562;12139.611328125;-54.93524932861328;210.72642517089844;8.03842830657959;;5.0849609375;23083941;m2;202748;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12521.4453125;127.21726989746094;12085.6884765625;-1.6975023746490479;312.3779602050781;1.8320326805114746;;6.140625;23084044;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12366.5029296875;-127.45851135253906;11853.12890625;0.6394214630126953;277.79083251953125;-29.42940330505371;;0.603515625;23084560;m2;196316;0;
..\..\world\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;12412.373046875;-133.97808837890625;11730.228515625;0;35.158111572265625;0;;1.041015625;23093671;m2;190428;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12578.2890625;-84.94058990478516;11823.11328125;-3.512460470199585;0.5;3.3681323528289795;;1;23096557;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12314.9228515625;-133.49342346191406;11847.59765625;20.545806884765625;55.8919677734375;-79.56108093261719;;0.341796875;23084415;m2;196315;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_wide_tall_chop.obj;12800.8291015625;-144.1306915283203;11739.9541015625;-15.649025917053223;260.9999694824219;-0.03449205309152603;;0.6796875;23088527;m2;243763;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12579.671875;-80.98990631103516;11786.2275390625;0;12.000031471252441;0;;0.619140625;23096899;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_medium01.obj;12346.04296875;-135.3068389892578;11924.6591796875;5.505436897277832;340.33447265625;-73.02411651611328;;0.359375;23097309;m2;196315;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12474.33984375;151.5552520751953;12084.9296875;-19.998693466186523;184.5466766357422;36.9929084777832;;4.728515625;23097713;m2;202748;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12430.794921875;137.1974334716797;12069.283203125;-59.73485565185547;137.0386962890625;-18.193359375;;4.689453125;23097710;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12637.41796875;-97.68354034423828;11769.1494140625;5.277113437652588;107.4642562866211;-10.386408805847168;;0.85546875;23096553;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12296.8671875;-138.90357971191406;11754.482421875;1.6482845544815063;15.629364013671875;-45.94044876098633;;0.5166015625;23097423;m2;196316;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12484.078125;-103.62368774414062;11882.0556640625;-0.2431635707616806;251.8473663330078;-11.008696556091309;;0.853515625;23096566;m2;196361;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12424.4248046875;117.83194732666016;12124.740234375;14.613061904907227;156.1951904296875;-2.2716064453125;;5.216796875;23097715;m2;202748;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12476.2421875;147.21493530273438;12139.904296875;29.448143005371094;294.46826171875;-10.298517227172852;;4.484375;23084342;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12299.32421875;-133.98483276367188;11809.765625;8.695093154907227;186.890869140625;-32.66335678100586;;0.53125;23097725;m2;196316;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazar_branch_small01.obj;12381.53125;-118.82998657226562;11747.1279296875;-3.698272466659546;314.7143859863281;23.567073822021484;;0.4736328125;23097722;m2;196316;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12579.2216796875;-84.5173110961914;11823.63671875;11.383584022521973;126.49996948242188;13.95920181274414;;0.419921875;23096906;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12581.2275390625;-81.9582290649414;11787.5625;5.252533912658691;358.5;-12.151575088500977;;0.7890625;23096551;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12609.43359375;-89.63994598388672;11813.10546875;0;46.76190185546875;0;;0.5068359375;23096908;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12341.0263671875;-71.16148376464844;12210.107421875;0;347.3772277832031;0;;0.541015625;23096947;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue01.obj;12473.6181640625;151.03756713867188;12081.51171875;-56.95085144042969;284.04669189453125;10.776865005493164;;4.4482421875;23097712;m2;202748;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;12540.41015625;-99.16895294189453;11937.4296875;0;9.43792724609375;0;;0.5380859375;23096937;m2;196359;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;12472.205078125;151.2057342529297;12083.48828125;0;229.3218231201172;0;;4.1318359375;23097241;m2;202749;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree02.obj;12523.16015625;-97.05855560302734;11755.4384765625;1.1276379823684692;141.4873046875;-17.064002990722656;;0.6953125;23096547;m2;196361;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka.obj;12800.521484375;-143.71237182617188;11735.46875;-18.97011947631836;286.67254638671875;-6.413632869720459;;2.1796875;23089098;m2;196293;0;
..\..\world\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;12363.60546875;-136.4804229736328;11771.302734375;0;306.71331787109375;0;;0.87109375;23084340;m2;190428;0;
