ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13357.2099609375;-61.96874237060547;11739.951171875;-3.2596142292022705;248.97882080078125;4.0883989334106445;;2.9111328125;23091587;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13357.1416015625;-75.29594421386719;11728.212890625;26.80921173095703;235.9788818359375;-8.717207908630371;;2.6015625;23085644;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13348.486328125;-77.565673828125;11736.4775390625;-1.4123982191085815;240.97882080078125;5.2135725021362305;;2.9111328125;23092159;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_01.obj;13521.4013671875;-9.459451675415039;11292.6875;-3.5162410736083984;63.348846435546875;9.48078727722168;;1.25;23093009;m2;196364;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13345.6357421875;-82.55668640136719;11730.984375;13.90534496307373;273.47882080078125;10.550444602966309;;2.541015625;23085645;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13480.900390625;-14.362380981445312;11539.96484375;1.2340939044952393;253.97247314453125;-3.387784957885742;;1.3330078125;23085394;m2;196365;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13400.5810546875;-17.45184898376465;11273.921875;-6.9473443031311035;96.91302490234375;-1.9324724674224854;;1.435546875;23094420;m2;196365;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_fallentree01.obj;13351.279296875;-32.65519332885742;11344.01953125;14.610193252563477;209.9613037109375;-25.667993545532227;;0.7841796875;23096793;m2;196352;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13472.626953125;-16.80182647705078;11338.02734375;9.093585014343262;222.06967163085938;-15.54211139678955;;1.01171875;23085392;m2;196365;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13744.3330078125;359.41436767578125;11692.380859375;0;356.5;0;;0.5986328125;23085209;m2;196107;0;
..\..\world\expansion02\doodads\lakewintergrasp\trees\wintergrasp_tree_05.obj;13720.166015625;354.9939270019531;11731.9296875;0;183.49998474121094;0;;0.5986328125;23085210;m2;196107;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_01.obj;13429.3603515625;4.36839485168457;11221.3134765625;-4.452627658843994;155.1614990234375;3.55526065826416;;1.169921875;23093006;m2;196364;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_01.obj;13390.8427734375;-25.469165802001953;11322.1435546875;-5.104938983917236;350.47198486328125;23.899559020996094;;1.087890625;23093010;m2;196364;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13455.9365234375;-18.63071632385254;11349.814453125;-4.531638145446777;300.8336181640625;-4.057571887969971;;1.09375;23094423;m2;196365;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13426.0791015625;4.380348205566406;11219.9794921875;6.6575398445129395;208.05038452148438;-24.248146057128906;;0.9111328125;23095706;m2;196365;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_02.obj;13402.646484375;-16.24920654296875;11250.474609375;2.369638442993164;312.11309814453125;-9.843530654907227;;0.9580078125;23094418;m2;196365;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_01.obj;13474.091796875;-17.029748916625977;11342.724609375;4.387251853942871;91.79541015625;-1.0009000301361084;;1.3193359375;23092977;m2;196364;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;13362.10546875;-48.510345458984375;11721.232421875;0.29747965931892395;356.0386047363281;5.056352138519287;;0.4697265625;23085224;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree01.obj;13331.6259765625;-57.75326919555664;11744.953125;0.4585954546928406;333.05126953125;3.608717679977417;;0.453125;23096372;m2;196359;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_tree_scourge_01.obj;13513.357421875;-8.900111198425293;11243.412109375;2.5564804077148438;277.15240478515625;-13.405780792236328;;0.904296875;23093008;m2;196364;0;
..\..\world\expansion02\doodads\scholazar\sholazar_geode_crys_1.obj;13386.625;-27.81622314453125;11404.708984375;47.698448181152344;142.2777099609375;38.014896392822266;;1.0517578125;23085243;m2;243859;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13410.5263671875;-25.227689743041992;11398.0625;0;147.57559204101562;0;;2.529296875;23093002;m2;243864;0;
..\..\world\expansion02\doodads\scholazar\sholazar_geode_crys_2.obj;13372.025390625;-27.1519718170166;11465.5341796875;-59.95370101928711;270.99993896484375;-11.765292167663574;;0.9892578125;23096721;m2;243860;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13342.6357421875;-52.34996795654297;11582.44140625;0;201.5756072998047;0;;2.529296875;23092979;m2;243864;0;
..\..\world\expansion02\doodads\generic\waterfalls\waterfalls_set2_med_chop.obj;13353.734375;-50.32754135131836;11738.244140625;-21.994762420654297;229;4.158528804779053;;0.869140625;23083560;m2;243747;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_log01.obj;13418.759765625;-26.167470932006836;11348.08203125;-1.386901617050171;2.780029296875;7.853760719299316;;1;23096795;m2;196356;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02.obj;13359.0087890625;-60.12971878051758;11729.109375;14.944804191589355;308.3385009765625;6.9572553634643555;;1.638671875;23096810;m2;196332;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13479.177734375;-17.999160766601562;11439.55078125;0;308.9048767089844;0;;1.9111328125;23093004;m2;243864;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13496.357421875;-13.75006103515625;11549.0244140625;-2.0875720977783203;319.5;2.8534443378448486;;1.7998046875;23093005;m2;243864;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13551.052734375;4.762238025665283;11298.828125;-12.040878295898438;338.78717041015625;-8.656819343566895;;1.32421875;23096787;m2;243864;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13489.9990234375;-13.437173843383789;11551.224609375;0;175;0;;1.759765625;23095251;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13414.6806640625;-25.40089988708496;11397.091796875;0;315.3466491699219;0;;1.88671875;23092857;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarpalm_log01.obj;13410.072265625;-26.2950439453125;11440.431640625;-0.5357155203819275;222.1683349609375;-5.564451694488525;;0.7509765625;23085043;m2;196356;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;13363.380859375;-48.321693420410156;11719.59375;-2.98075532913208;140.34765625;-16.29646873474121;;2.5947265625;23084948;m2;196280;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush02_dark.obj;13529.240234375;-10.993335723876953;11396.015625;10.067901611328125;320.81378173828125;-3.1444501876831055;;1.04296875;23093003;m2;243864;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks02.obj;13474.78125;-10.377305030822754;11281.07421875;0.4960668385028839;233.79440307617188;0.06359829753637314;;0.8623046875;23096779;m2;197217;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13490.5927734375;-14.717183113098145;11545.087890625;0;197.49998474121094;0;;0.8984375;23085642;m2;243850;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13344.294921875;-50.20561599731445;11578.5107421875;0;9.3466796875;0;;1.88671875;23092812;m2;243863;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks01.obj;13451.6181640625;-12.367684364318848;11283.310546875;0;6.63153076171875;6.7976861000061035;;1.091796875;23086357;m2;197216;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc_dark.obj;13468.494140625;-20.32166290283203;11439.5078125;4.080319404602051;186.6485137939453;26.287818908691406;;1.26171875;23085040;m2;243853;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13372.1728515625;-11.650891304016113;11419.76171875;-13.409214973449707;225.53424072265625;41.79806900024414;;1.2373046875;23092859;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13492.8603515625;-14.294326782226562;11542.296875;0;99;0;;1.6298828125;23092817;m2;243863;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks02.obj;13455.125;-16.632349014282227;11313.943359375;3.4108176231384277;17.82037353515625;3.4108171463012695;;0.703125;23096780;m2;197217;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13328.1201171875;-28.088924407958984;11510.11328125;-45.37693786621094;191.926025390625;35.572715759277344;;1.1904296875;23091213;m2;243863;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_red02.obj;13412.912109375;-16.117467880249023;11310.4072265625;-3.410817861557007;233.02005004882812;3.4108176231384277;;1.0986328125;23096685;m2;202753;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13414.7509765625;18.55479621887207;11224.373046875;0;15.4385986328125;0;;1.24609375;23094676;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13549.505859375;4.662965774536133;11297.74609375;-16.59589385986328;67.64453125;-10.135794639587402;;1.2685546875;23092856;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_fernb_dark.obj;13514.78515625;-15.523303985595703;11428.0810546875;13.409217834472656;344.447509765625;-6.801123142242432;;1.2236328125;23085346;m2;243840;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13338.689453125;-51.95381164550781;11580.771484375;0;224.3632354736328;0;;1.400390625;23093340;m2;243839;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks01.obj;13466.005859375;-16.987037658691406;11336.634765625;-4.3273210525512695;159.502685546875;-2.339730739593506;;0.8310546875;23086360;m2;197216;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13477.837890625;6.976100444793701;11548.203125;0;324;0;;1.2099609375;23085705;m2;195063;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13509.1708984375;10.095650672912598;11240.7998046875;0;277.08428955078125;0;;1.2041015625;23085683;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13344.99609375;3.762927293777466;11441.0654296875;-10.139178276062012;294.54144287109375;16.595895767211914;;1.3671875;23093339;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13348.6982421875;4.602766990661621;11440.7431640625;-6.799404144287109;302.424072265625;16.595895767211914;;1.1298828125;23092860;m2;243863;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13414.2763671875;7.4004807472229;11310.052734375;0;304.071044921875;0;;1.16796875;23085690;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13408.7578125;-30.10862159729004;11578.7275390625;-3.4125938415527344;151.15411376953125;3.4125943183898926;;1.369140625;23093418;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13359.673828125;-0.9002379179000854;11438.3388671875;-28.21078109741211;292.57489013671875;35.5750617980957;;1.322265625;23085363;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockd_dark.obj;13469.298828125;-18.613767623901367;11434.5322265625;0;104.81243896484375;0;;1.025390625;23095250;m2;243854;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13529.9794921875;-11.023831367492676;11397.6591796875;-12.174322128295898;208.55770874023438;4.559139251708984;;1.1279296875;23092858;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13530.1513671875;-9.45047664642334;11392.583984375;30.79785919189453;0.39007568359375;39.84405517578125;;1.2265625;23096696;m2;243842;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloea.obj;13350.130859375;9.221471786499023;11460.34765625;-11.931504249572754;267.0528259277344;-10.866602897644043;;1.4853515625;23096814;m2;196270;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13529.1201171875;-7.851893901824951;11382.015625;6.7976861000061035;20.88018798828125;25.492095947265625;;1.263671875;23096700;m2;243842;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks01.obj;13413.1591796875;-16.364946365356445;11306.6279296875;-2.222388982772827;316.2071533203125;-2.4161059856414795;;0.7060546875;23086358;m2;197216;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13473.9921875;-19.536001205444336;11448.423828125;0;340.8005676269531;0;;1.228515625;23092814;m2;243863;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13397.6328125;4.59560489654541;11267.154296875;0;297.1876525878906;0;;1.0625;23085685;m2;195063;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13413.708984375;6.038777828216553;11311.30078125;0;305.6877136230469;0;;1.0625;23085688;m2;195063;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13460.9580078125;0.2885725200176239;11353.2578125;0;285.68768310546875;0;;1.0625;23085692;m2;195063;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13415.7216796875;10.55565071105957;11309.15625;0;20.68768310546875;0;;1.0625;23085689;m2;195063;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_red01.obj;13423.26953125;-17.228899002075195;11337.84375;-20.738264083862305;42.148834228515625;-0.41653987765312195;;1.0517578125;23085345;m2;202752;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13551.76953125;5.374932765960693;11294.197265625;16.595895767211914;292.0746765136719;0;;1.265625;23095741;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_aloea.obj;13353.7861328125;-5.70339298248291;11479.6591796875;43.641624450683594;61.54730224609375;25.4935302734375;;1.1416015625;23096815;m2;196270;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13459.4990234375;-4.21689510345459;11351.66015625;0;275.9432373046875;0;;1.0390625;23085712;m2;195063;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks02.obj;13480.203125;-7.32127046585083;11242.3779296875;-3.410817861557007;263.837158203125;0;;0.619140625;23096778;m2;197217;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks01.obj;13390.3017578125;-3.684981107711792;11200.62109375;3.4112768173217773;52.856842041015625;3.2073342026706086e-7;;0.6728515625;23086355;m2;197216;0;
..\..\world\generic\darkirondwarf\passivedoodads\woodplanks\darkironwoodplanks02.obj;13396.77734375;-4.657354831695557;11229.9482421875;-2.167041301727295;169.65740966796875;4.980436325073242;;0.5947265625;23096777;m2;197217;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13512.3369140625;-14.072998046875;11420.7294921875;0;195.33741760253906;0;;1.46875;23096708;m2;243842;0;
..\..\world\lordaeron\tirisfalglade\passivedoodads\graves\tirisfallgravedirtmound02.obj;13471.826171875;-14.366106033325195;11553.4716796875;-4.445522308349609;22.5;7.357980251312256;;2.119140625;23096671;m2;204113;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13517.814453125;11.47514820098877;11296.005859375;0;145.1715087890625;0;;1.0205078125;23085686;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_leafybushb_dark.obj;13408.19921875;-24.682790756225586;11396.740234375;11.691147804260254;210.97120666503906;-2.8839831352233887;;1.5849609375;23093420;m2;243844;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13409.5576171875;-25.01238441467285;11393.88671875;0;170.36322021484375;0;;1.400390625;23095769;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13373.3056640625;-12.265851974487305;11420.2998046875;37.7700080871582;150.64910888671875;25.494962692260742;;1.1142578125;23085727;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rockc_dark.obj;13486.2978515625;-14.805150032043457;11545.6875;0;156.5;0;;1;23085041;m2;243853;0;
..\..\world\lordaeron\tirisfalglade\passivedoodads\graves\tirisfallgravedirtmound02.obj;13476.6171875;-13.781079292297363;11542.7890625;-4.11085844039917;174.5;-9.758960723876953;;2.2099609375;23096672;m2;204113;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13478.0634765625;5.788517475128174;11547.708984375;0;226.99996948242188;0;;0.9892578125;23085707;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13482.6298828125;-13.016050338745117;11556.78125;0;81.5;0;;1.259765625;23092816;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_grassb_dark.obj;13513.9482421875;-14.004053115844727;11421.5810546875;0;211.191162109375;0;;1.279296875;23096704;m2;243842;0;
..\..\world\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_red02.obj;13442.162109375;6.348649024963379;11223.939453125;-1.7069556713104248;68.89739990234375;6.798086643218994;;0.8017578125;23096684;m2;202753;0;
..\..\world\expansion02\doodads\scholazar\rocks\sholazar_rocka_dark.obj;13483.787109375;-13.109406471252441;11552.9150390625;0;264;0;;0.5498046875;23085641;m2;243850;0;
..\..\world\khazmodan\uldaman\passivedoodads\benches\uldamanbenchbroken01.obj;13488.48828125;7.487875461578369;11203.5712890625;-1.4233417510986328;137.18649291992188;-6.9899702072143555;;0.9072265625;23099138;m2;203378;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13356.65625;5.800127029418945;11446.953125;-16.594289779663086;5.21868896484375;-16.59429168701172;;1.1748046875;23092813;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13358.1240234375;-0.5716360211372375;11431.607421875;0;11.11846923828125;-47.01353454589844;;1.357421875;23095770;m2;243839;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13513.3583984375;4.609233379364014;11247.078125;0;163.49871826171875;0;;0.96484375;23085682;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13379.205078125;-19.65011215209961;11404.279296875;47.015140533447266;87.431884765625;-25.494958877563477;;1.25;23085361;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13384.2705078125;-23.1257266998291;11428.23828125;-39.844058990478516;330.8524169921875;-16.595895767211914;;1.078125;23096784;m2;243839;0;
..\..\world\lordaeron\tirisfalglade\passivedoodads\graves\tirisfallgravedirtmound02.obj;13476.404296875;-13.439475059509277;11552.537109375;-2.9374401569366455;358;6.175968647003174;;2.2099609375;23096670;m2;204113;0;
..\..\world\expansion02\doodads\generic\oracle\o_hanger_extension.obj;13411.654296875;3.0083415508270264;11310.685546875;0;328.1369934082031;0;;0.953125;23085691;m2;195063;0;
..\..\world\expansion02\doodads\scholazar\trees\sholazarbroadleaf_bush01_dark.obj;13338.130859375;1.8868948221206665;11438.5498046875;-0.0000021344342258089455;269.33807373046875;13.409214973449707;;1.228515625;23092861;m2;243863;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13407.490234375;-30.40568733215332;11581.955078125;5.106142997741699;355.0971984863281;1.7060390710830688;;1.37109375;23093417;m2;243839;0;
..\..\world\expansion02\doodads\scholazar\bushes\sholazar_ferna_dark.obj;13335.9326171875;-13.374717712402344;11410.599609375;-52.67035675048828;278.45697021484375;63.05079650878906;;1.015625;23095767;m2;243839;0;
