ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_skull01.obj;12836.8671875;102.6227035522461;12803.544921875;-48.6258430480957;343.84417724609375;-15.403569221496582;;0.9423828125;23084209;m2;194274;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_ribcage01.obj;12846.04296875;102.9845962524414;12809.962890625;3.6331872940063477;258.50091552734375;80.10808563232422;;0.6416015625;23097702;m2;194273;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legfoot01.obj;12992.642578125;95.9308853149414;12924.2578125;-25.06570053100586;132.92791748046875;-12.568288803100586;;1.0234375;23084437;m2;194268;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_05.obj;12957.6640625;25.147531509399414;13323.6953125;0;14.5;0;;1.2197265625;23083858;m2;194312;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_03.obj;13008.8115234375;25.869462966918945;13261.5185546875;2.807435989379883;359;3.4808335304260254;;0.9384765625;23098943;m2;194307;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legfull02.obj;12839.216796875;50.106266021728516;12947.1171875;1.8363875150680542;20.421600341796875;7.044687271118164;;0.603515625;23097697;m2;194270;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_skull01.obj;12992.408203125;97.32451629638672;12903.55078125;-47.32666015625;304.5000305175781;-6.312331199645996;;0.8291015625;23084211;m2;194274;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_06.obj;12966.0732421875;25.003549575805664;13304.9833984375;0;19.000030517578125;0;;1;23083851;m2;194314;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_04_snowy.obj;12935.9091796875;94.64790344238281;12884.470703125;6.564606666564941;248.98907470703125;-2.3251776695251465;;0.916015625;23097686;m2;194311;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12989.6953125;93.18814086914062;12933.8623046875;-14.92280101776123;197.69308471679688;4.853869438171387;;1.15234375;23084202;m2;194271;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_bowl_01.obj;12989.111328125;96.76184844970703;12904.7529296875;0;311.9999694824219;0;;1;23098905;m2;194254;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_warningrock01_hibatch.obj;12975.041015625;96.3996810913086;12893.169921875;0;60.5;0;;1.6298828125;23097620;m2;194288;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12926.515625;88.3377914428711;12921.232421875;0;211.68365478515625;0;;1.1767578125;23097708;m2;194271;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_magnataurbed_01.obj;12991.7158203125;96.83206939697266;12903.587890625;3.3128418922424316;11;7.2382330894470215;;1.119140625;23096968;m2;194251;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_burningpile_03.obj;12971.9736328125;96.76184844970703;12893.103515625;0;0;0;;1;23098770;m2;194258;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legfoot01.obj;12834.115234375;83.89714813232422;12830.6044921875;0;0.27752685546875;0;;0.8173828125;23084436;m2;194268;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12827.1357421875;46.14470672607422;12947.6103515625;0;1.090850830078125;0;;1.03125;23097734;m2;194271;0;
..\..\world\expansion02\doodads\wintertauren\wt_sled_01.obj;12802.9091796875;26.4112491607666;13084.837890625;-2.352736711502075;113.08748626708984;-5.600949287414551;;1;23084438;m2;196630;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_03.obj;13148.5791015625;25.70255470275879;13296.6669921875;-2.4997003078460693;160;-2.336521625518799;;0.6298828125;23098771;m2;194307;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_03.obj;13006.7314453125;24.38064956665039;13254.9140625;-2.4997003078460693;200.49998474121094;-2.336521625518799;;0.6298828125;23098944;m2;194307;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12835.3935546875;89.0723876953125;12822.2734375;31.806900024414062;346.890380859375;1.9779645204544067;;0.810546875;23097707;m2;194271;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_burningpile_02.obj;12959.54296875;97.25953674316406;12888.7265625;0;0;0;;1.33984375;23098906;m2;194257;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\magnataur_legthigh01.obj;12899.3671875;37.4622688293457;13164.7890625;0;9.41650390625;0;;0.8017578125;23084203;m2;194271;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush03.obj;13008.7119140625;25.780664443969727;13255.8701171875;-3.1704049110412598;58.500030517578125;4.392524242401123;;2.029296875;23084246;m2;193409;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush03.obj;13010.873046875;25.60532569885254;13219.775390625;-3.56379771232605;65;4.349609375;;2.029296875;23084245;m2;193409;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush03.obj;13149.46484375;26.607025146484375;13298.6806640625;-3.1704049110412598;18;4.392524242401123;;2.029296875;23084247;m2;193409;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\snobold_warningrock03.obj;12954.876953125;94.6946029663086;12996.33984375;0;47.160614013671875;0;;1.091796875;23097619;m2;194290;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13144.5361328125;27.822402954101562;13299.9150390625;3.4654784202575684;308.5;4.187060356140137;;2.1796875;23084385;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13009.7763671875;25.822345733642578;13258.181640625;3.9937453269958496;316.5;1.2088266611099243;;2.1796875;23098785;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13001.421875;26.199861526489258;13262.546875;4.254556179046631;323.5;2.4904754161834717;;2.1796875;23084513;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13012.1923828125;26.034570693969727;13221.9501953125;4.107248306274414;323.0000305175781;1.8252149820327759;;2.1796875;23097737;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13035.8671875;28.1458683013916;13224.2646484375;-4.150219917297363;144;-2.03474497795105;;2.1796875;23083971;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13020.740234375;25.239511489868164;13234.7177734375;0.4533815085887909;41.5;3.4839272499084473;;2.1796875;23083981;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13139.7939453125;27.04874610900879;13308.740234375;3.6652109622955322;304.5000305175781;4.187060832977295;;2.1796875;23084432;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13142.908203125;26.73594093322754;13308.8125;3.6652109622955322;304.5000305175781;4.187060832977295;;2.1796875;23084434;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13035.6435546875;28.057411193847656;13223.228515625;-1.3444455862045288;215.99998474121094;-2.8320729732513428;;2.1796875;23083970;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13145.5615234375;27.60437774658203;13299.646484375;2.948956251144409;236.5000457763672;-2.764406681060791;;2.1796875;23084386;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13028.6220703125;28.521310806274414;13221.541015625;2.6381847858428955;237.99996948242188;-4.275984287261963;;2.1796875;23083965;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13011.9189453125;25.82267189025879;13218.681640625;2.5458807945251465;302.0000305175781;-1.9361392259597778;;2.1796875;23097736;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13007.513671875;25.7868709564209;13255.109375;2.8320729732513428;302.5;-1.3444454669952393;;2.1796875;23098784;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13143.15625;27.058208465576172;13307.001953125;2.718226909637451;330.5;2.4997000694274902;;2.1796875;23084430;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13026.8212890625;28.172616958618164;13221.212890625;-1.9361392259597778;212;-2.5458807945251465;;2.1796875;23083967;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13027.0302734375;27.831531524658203;13218.10546875;-1.9361392259597778;212;-2.5458807945251465;;2.1796875;23083968;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13029.55078125;28.3529052734375;13223.169921875;3.102738618850708;241.50001525878906;-4.401747703552246;;2.1796875;23083966;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13033.763671875;28.3848876953125;13217.4541015625;3.361027479171753;243.49996948242188;-4.371094226837158;;2.1796875;23083980;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13144.744140625;26.98685073852539;13306.0029296875;2.7028138637542725;334;2.398115396499634;;2.1796875;23084431;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13004.578125;26.092050552368164;13260.787109375;2.3950207233428955;295.5;-2.1702494621276855;;2.1796875;23098782;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13009.8740234375;25.728219985961914;13254.90234375;2.3950207233428955;295.5;-2.1702494621276855;;2.1796875;23098783;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13138.8505859375;28.61036491394043;13302.0439453125;2.736675500869751;336;2.3703837394714355;;2.1796875;23084433;m2;219473;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13028.6005859375;27.975162506103516;13221.333984375;4.288245677947998;337.0000305175781;3.858642101287842;;1.4892578125;23097846;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13009.1826171875;26.4448184967041;13266.451171875;-2.342710018157959;110;2.5335617065429688;;1.4892578125;23083861;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13142.9501953125;26.52666664123535;13307.0322265625;-2.342710018157959;69.5;2.533562183380127;;1.4892578125;23083868;m2;201497;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13035.8857421875;28.399099349975586;13221.8291015625;-3.981426954269409;162.5;-4.0919508934021;;2.1796875;23083972;m2;219473;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_06.obj;13013.5791015625;25.68299674987793;13264.5947265625;-1.7142894268035889;48.999969482421875;4.085818767547607;;0.3984375;23083849;m2;194314;0;
..\..\world\expansion02\doodads\boreantundra\rocks\borean_rocklarge_06.obj;13147.5;25.71856117248535;13308.4755859375;-1.7142900228500366;8.5;4.085818767547607;;0.3984375;23083852;m2;194314;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13010.3076171875;26.5001163482666;13267.833984375;3.6652109622955322;345;4.187060832977295;;2.1796875;23084384;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13007.892578125;26.66721534729004;13269.80078125;3.6652109622955322;345;4.187060832977295;;2.1796875;23084514;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13002.8251953125;26.508081436157227;13265.3212890625;2.736675500869751;16.5;2.3703832626342773;;2.1796875;23084511;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13143.701171875;28.137231826782227;13300.8359375;2.7951745986938477;321.5000305175781;3.2749123573303223;;1.888671875;23084392;m2;219473;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13142.8369140625;28.17962074279785;13300.0654296875;-3.8003146648406982;121.5;-4.153313636779785;;1;23097859;m2;193407;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13143.12890625;28.117361068725586;13299.734375;2.3950207233428955;255.00006103515625;-2.1702489852905273;;2.1796875;23084387;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13150.9775390625;26.264245986938477;13298.69921875;2.3950207233428955;255.00006103515625;-2.1702489852905273;;2.1796875;23084388;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13034.759765625;28.353240966796875;13222.3525390625;1.0145936012268066;228.99998474121094;-3.9906516075134277;;1.888671875;23083977;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13009.8779296875;27.024118423461914;13264.50390625;2.7028138637542725;14.5;2.3981149196624756;;2.1796875;23084510;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13005.765625;26.095008850097656;13260.009765625;3.46547794342041;349;4.187060356140137;;2.1796875;23083985;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13139.5849609375;28.714027404785156;13299.0224609375;4.254556179046631;283;2.4904754161834717;;2.1796875;23084390;m2;219473;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13035.5673828125;28.45438003540039;13221.5244140625;2.1702494621276855;28.999969482421875;2.3950209617614746;;1;23097856;m2;193407;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13038.0341796875;27.941593170166016;13227.84765625;-3.622182607650757;169.5;-4.19932222366333;;2.1796875;23083973;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13009.3193359375;26.999658584594727;13266.294921875;2.718226432800293;11;2.4997000694274902;;2.1796875;23084509;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13036.7509765625;29.082149505615234;13218.3203125;-2.76440691947937;190.49998474121094;-2.9489567279815674;;2.1796875;23083975;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13006.3720703125;25.952051162719727;13259.1396484375;2.9489564895629883;277;-2.764406681060791;;2.1796875;23083986;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13149.046875;26.899219512939453;13297.3232421875;2.8320729732513428;261.9999694824219;-1.344445824623108;;2.1796875;23084389;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13012.2880859375;26.61637306213379;13263.2646484375;4.042848110198975;318;1.4954774379730225;;1.728515625;23084512;m2;219473;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13004.572265625;26.167062759399414;13261.2275390625;-3.800314426422119;162;-4.153313636779785;;1;23097857;m2;193407;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13031.203125;27.51360511779785;13231.8330078125;-0.18197159469127655;222.99996948242188;-3.6375372409820557;;1.728515625;23097735;m2;219473;0;
..\..\world\expansion02\doodads\wintertauren\wt_standard_01.obj;12800.7138671875;25.87427520751953;13082.6494140625;0.040393367409706116;119.64279174804688;-1.5806180238723755;;1;23084063;m2;196637;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13148.7734375;26.650348663330078;13301.12890625;3.993745803833008;276.0000305175781;1.2088265419006348;;2.1796875;23084427;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13034.2451171875;27.885568618774414;13227.4091796875;-2.804399013519287;183.49998474121094;-3.388643980026245;;2.1796875;23083974;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13143.736328125;28.096538543701172;13301.158203125;2.7951745986938477;321.5000305175781;3.2749123573303223;;1.619140625;23084393;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13034.4365234375;28.379011154174805;13222.375;1.0145936012268066;228.99998474121094;-3.9906516075134277;;1.619140625;23083978;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13004;26.583932876586914;13262.8662109375;-3.2964556217193604;59.5;4.377169132232666;;1.619140625;23084508;m2;219473;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13030.3203125;27.5832462310791;13222.1494140625;4.288245677947998;337.0000305175781;3.858642101287842;;1.109375;23097847;m2;201497;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13007.3076171875;26.883264541625977;13261.6689453125;0.9436615109443665;35;3.0966079235076904;;1.5390625;23083982;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13141.337890625;28.618900299072266;13300.939453125;-3.2964553833007812;19.000030517578125;4.377169132232666;;1.619140625;23084429;m2;219473;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13008.607421875;26.20756721496582;13264.6376953125;-2.342710018157959;110;2.5335617065429688;;1.109375;23083862;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13143.69140625;26.49483871459961;13305.279296875;-2.342710018157959;69.5;2.533562183380127;;1.109375;23083869;m2;201497;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13034.7587890625;28.95321273803711;13219.98828125;2.4196584224700928;286.5;-2.7059080600738525;;1.619140625;23083979;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13005.73046875;26.54115104675293;13261.2529296875;2.7951745986938477;2.000030517578125;3.2749123573303223;;1.888671875;23083983;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13147.3818359375;26.482275009155273;13306.6259765625;4.042848110198975;277.4999694824219;1.4954779148101807;;1.728515625;23084435;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13028.8134765625;28.11842918395996;13225.7783203125;-2.7951745986938477;184.99998474121094;-3.299548864364624;;1.728515625;23083969;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13015.0849609375;25.32090950012207;13257.38671875;2.8997397422790527;356;3.7481184005737305;;1.728515625;23098786;m2;219473;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;12800.40625;26.00615882873535;13081.484375;12.504517555236816;328.9626770019531;6.374785900115967;;1;23083992;m2;199820;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13017.37890625;27.628448486328125;13220.5625;2.8074357509613037;2.5;3.4808335304260254;;1.728515625;23083964;m2;219473;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;12800.490234375;25.9935359954834;13081.376953125;-1.1609272956848145;151.330322265625;-12.285305976867676;;1;23083991;m2;199820;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13033.37890625;28.386133193969727;13223.2236328125;4.187060832977295;261.99993896484375;-3.511601686477661;;1.5390625;23083976;m2;219473;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13028.3544921875;28.39645767211914;13225.1279296875;-4.38335657119751;152.5;-3.2349770069122314;;0.6591796875;23097855;m2;193407;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13005.9658203125;26.62688636779785;13261.474609375;2.7951745986938477;2.000030517578125;3.2749123573303223;;1.619140625;23083984;m2;219473;0;
..\..\world\skillactivated\tradeskillnodes\bush_mountainsilversage.obj;13144.6298828125;27.829084396362305;13302.177734375;0.9436615109443665;354.5;3.0966079235076904;;1.5390625;23084391;m2;219473;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13146.751953125;26.70316505432129;13307.111328125;2.379608154296875;245;-2.715132236480713;;0.6591796875;23097860;m2;193407;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13015.1904296875;26.051197052001953;13227.5107421875;2.3550288677215576;292;-2.6412787437438965;;0.6591796875;23097854;m2;193407;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13034.28515625;27.937259674072266;13222.48046875;2.795175075531006;6.499969482421875;3.225752115249634;;0.8486328125;23097849;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13006.1455078125;26.219615936279297;13261.513671875;-4.107248306274414;139.5;-1.8252146244049072;;0.8486328125;23083859;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13143.84765625;27.611948013305664;13301.3046875;-4.107248306274414;99;-1.8252146244049072;;0.8486328125;23083866;m2;201497;0;
..\..\world\expansion02\doodads\boreantundra\magnatauritems\borean_redplant_drying_02.obj;12975.3798828125;96.76184844970703;12896.0546875;0;0;0;;1;23084046;m2;194261;0;
..\..\world\expansion01\doodads\silvermyst\bushes\silvermystbush01.obj;13012.125;26.809799194335938;13264.04296875;2.379608392715454;285.5;-2.715132236480713;;0.6591796875;23097858;m2;193407;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13036.8125;29.32935905456543;13218.7060546875;4.288245677947998;337.0000305175781;3.858642101287842;;0.69921875;23097848;m2;201497;0;
..\..\world\kalimdor\darkshore\passivedoodads\bushes\darkshorebush04.obj;13005.490234375;27.274316787719727;13269.119140625;4.187060832977295;325.49993896484375;-3.511601209640503;;0.69921875;23083864;m2;201497;0;
