ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;97.87139892578125;106.55912780761719;-36.330204010009766;0.21206043660640717;0.029925893992185593;-0.2126590609550476;-0.9533681869506836;0.10379946231842041;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;91.55504608154297;121.56153869628906;-39.97772979736328;0.0006871704244986176;-0.016811314970254898;-0.21409538388252258;-0.9766678214073181;0.14899113774299622;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;90.44556427001953;140.4755401611328;-40.22359085083008;0.0006871676887385547;-0.016811314970254898;-0.21409538388252258;-0.9766678214073181;0.1258557289838791;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;93.35994720458984;83.59695434570312;-26.400259017944336;0.9180025458335876;0.19543401896953583;-0.0890224277973175;-0.33339446783065796;0.10601804405450821;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;84.58207702636719;65.63168334960938;-22.162343978881836;0.9180025458335876;0.19543401896953583;-0.0890224277973175;-0.33339446783065796;0.10601804405450821;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;73.1042251586914;49.0067253112793;-19.45889663696289;0.8240824937820435;0.1715334802865982;-0.12921187281608582;-0.5241837501525879;0.1060180515050888;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;50.34291458129883;41.30078887939453;-18.056413650512695;0.8854520320892334;0.1869315356016159;-0.10571686923503876;-0.41213494539260864;0.10601804405450821;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;33.26224136352539;24.936656951904297;-20.164270401000977;0.9180026054382324;0.19543401896953583;-0.08902240544557571;-0.3333943486213684;0.1060180515050888;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;21.978511810302734;10.892300605773926;-20.164270401000977;0.9180026054382324;0.19543401896953583;-0.08902240544557571;-0.3333943486213684;0.1060180515050888;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;18.160139083862305;-10.393930435180664;-23.182214736938477;0.9180026054382324;0.19543401896953583;-0.08902241289615631;-0.3333943486213684;0.17474159598350525;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;45.864261627197266;18.128726959228516;-17.606901168823242;0.08580663055181503;0.001912271254695952;-0.21474586427211761;-0.9728914499282837;0.10601804405450821;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;42.99564743041992;-0.0570254847407341;-14.597907066345215;-0.16892005503177643;-0.0537332259118557;-0.2079235315322876;-0.961949348449707;0.1060180515050888;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;70.22566223144531;21.033145904541016;-8.85679817199707;0.9020604491233826;0.20423173904418945;0.06639911979436874;0.3743894696235657;0.09713398665189743;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;56.70135498046875;18.921106338500977;-3.484095335006714;0.5596308708190918;0.13657109439373016;0.16573405265808105;0.8004335165023804;0.09713398665189743;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;74.1940689086914;5.171083927154541;-8.665128707885742;-0.3731197714805603;-0.09746239334344864;-0.19136491417884827;-0.9025864005088806;0.1123000904917717;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;67.22109985351562;-5.993409633636475;-14.17196273803711;-0.3731197714805603;-0.09746238589286804;-0.19136491417884827;-0.9025864005088806;0.1405491828918457;Set_$DefaultGlobal;196741
..\..\..\expansion02\doodads\zuldrak\lightfx\zuldrak_lightray_01.obj;47.594451904296875;-16.53057289123535;-14.421741485595703;0.9682226777076721;0.21445806324481964;0.011277518235147;0.12816183269023895;0.10636953264474869;Set_$DefaultGlobal;196741
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;78.31424713134766;-29.20757484436035;-18.964059829711914;-0.024498671293258667;-0.06890517473220825;0.03934367001056671;-0.9965460300445557;1.109477162361145;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;79.28556060791016;-29.2891788482666;-19.104019165039062;0.5701763033866882;-0.03224489837884903;0.07249906659126282;-0.8176815509796143;1.4674967527389526;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;78.54150390625;-30.413143157958984;-19.057100296020508;-0.3525985777378082;-0.04589920863509178;0.04530861973762512;-0.9335494637489319;1.4128748178482056;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;94.74324798583984;-34.27994918823242;-20.453533172607422;0.8545241951942444;-0.04656778275966644;-0.0645713061094284;-0.5132741928100586;0.8140615224838257;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;94.704345703125;-35.63192367553711;-20.310150146484375;-0.1943645030260086;0.026757868006825447;-0.015567035414278507;-0.9804407954216003;0.9784802198410034;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;81.25648498535156;-8.935627937316895;-17.339466094970703;-0.41551557183265686;-0.02663298510015011;0.14665928483009338;-0.8972895741462708;1.0269502401351929;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;81.5998306274414;-9.662736892700195;-17.429969787597656;0.9669862389564514;0.05603581666946411;-0.05496366322040558;-0.24243885278701782;1.0283584594726562;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;80.66995239257812;-9.4637451171875;-17.509750366210938;0.8907768726348877;0.09247782826423645;-0.006322966422885656;-0.44488704204559326;1.3711519241333008;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;49.92953872680664;-24.35451316833496;-18.273128509521484;0.8541750907897949;-0.05204308032989502;0.1433018296957016;0.497132807970047;0.9732048511505127;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;49.453857421875;-25.403594970703125;-18.056161880493164;0.6221288442611694;-0.04589499533176422;-0.005337633658200502;0.7815502882003784;1.0566322803497314;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;48.2747688293457;-24.173709869384766;-18.134443283081055;0.9199556708335876;0.004513934720307589;-0.010754887945950031;-0.3918488323688507;1.3391014337539673;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;48.92483139038086;-23.86400032043457;-18.119314193725586;-0.4504152834415436;0.010441040620207787;0.005198642145842314;-0.8927429914474487;1.368216633796692;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;36.38990783691406;-11.13739013671875;-17.513792037963867;0.885137140750885;0.053931549191474915;0.10366054624319077;0.45041993260383606;1.350525140762329;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;50.96084213256836;4.445455074310303;-18.450468063354492;-0.059173405170440674;0.06100919842720032;-0.16615813970565796;-0.982429563999176;0.7563438415527344;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;51.14133071899414;3.7310519218444824;-18.176841735839844;0.9289472103118896;-0.1768258512020111;0.007956264540553093;0.32515600323677063;1.041632056236267;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;50.16145706176758;2.7809786796569824;-18.139760971069336;0.8712684512138367;0.021382667124271393;0.04748716577887535;-0.4880359172821045;1.383280634880066;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;51.54462432861328;2.5569119453430176;-18.244651794433594;0.9718148112297058;0.03360479697585106;0.039786458015441895;-0.2299211174249649;1.0968126058578491;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;52.22102737426758;3.1391193866729736;-18.2377872467041;0.35875484347343445;-0.013873767107725143;0.0501972921192646;-0.9319778680801392;1.308281660079956;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;40.562744140625;16.1995849609375;-21.535261154174805;-0.48619669675827026;0.11288642138242722;-0.1401055008172989;-0.8551256656646729;1.2044934034347534;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;40.97821807861328;15.552937507629395;-21.395267486572266;0.7547250986099243;0.04560215771198273;0.1399780809879303;0.6393094658851624;1.3563566207885742;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;51.44318389892578;27.04859733581543;-23.30832290649414;0.8582263588905334;-0.1445554941892624;0.07635149359703064;-0.4865405261516571;0.936406672000885;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;50.88425064086914;28.13835334777832;-23.347997665405273;0.8915326595306396;-0.13858003914356232;0.086726114153862;-0.4224259555339813;1.1490474939346313;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;50.04443359375;29.44546890258789;-22.90313720703125;0.9826573729515076;0.08487299829721451;0.13795657455921173;0.09027191996574402;1.1069271564483643;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;49.73441696166992;27.00032615661621;-22.808935165405273;0.5987691283226013;-0.1629166454076767;0.013565447181463242;-0.7840597033500671;1.498813271522522;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;41.04903030395508;44.99586868286133;-22.455562591552734;0.9950338006019592;0.055627405643463135;0.026489514857530594;0.07817685604095459;0.9555695652961731;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;59.4822883605957;53.44056701660156;-23.151695251464844;0.7437942028045654;0.005447725765407085;0.0834234356880188;-0.6631598472595215;1.2767773866653442;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;58.23079299926758;52.87258529663086;-23.08131217956543;0.8825623989105225;0.02944278158247471;0.07780824601650238;-0.4627770781517029;0.795948326587677;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;91.61302185058594;54.62874221801758;-25.448331832885742;0.9338845014572144;-0.11915843933820724;-0.013688142411410809;0.33685851097106934;1.162622094154358;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;90.19805145263672;55.13810348510742;-25.71442413330078;0.9895975589752197;-0.10283487290143967;-0.061733853071928024;-0.07943912595510483;0.9188038110733032;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;89.28286743164062;53.30620574951172;-25.410383224487305;0.9731665849685669;-0.10124615579843521;-0.07522186636924744;-0.19245173037052155;1.3011186122894287;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;90.01124572753906;53.82793426513672;-25.446992874145508;0.8482573628425598;-0.11950086802244186;0.010278262197971344;0.5158229470252991;0.8969706296920776;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;75.097900390625;69.91038513183594;-26.04442596435547;-0.10915621370077133;-0.10018948465585709;-0.03800040856003761;-0.9882322549819946;0.8812671899795532;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;74.37947845458984;67.95917510986328;-25.786407470703125;0.512528657913208;-0.10270802676677704;0.03054576739668846;-0.8519579768180847;0.9352726936340332;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;75.2519302368164;69.2337417602539;-26.040084838867188;0.05375811085104942;-0.10505162924528122;-0.021121898666024208;-0.9927880167961121;0.8241540193557739;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;75.12027740478516;68.52505493164062;-25.973670959472656;0.14352507889270782;-0.10653352737426758;-0.011512916535139084;-0.9838285446166992;1.234779715538025;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;86.96575164794922;73.12105560302734;-30.027814865112305;0.8059379458427429;-0.1954507678747177;-0.02565893717110157;-0.5582156181335449;0.8503345251083374;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;87.79264068603516;72.10655212402344;-29.833465576171875;0.6374377608299255;-0.02935544215142727;0.2016826719045639;0.7430582046508789;1.263315200805664;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;87.1071548461914;71.99629974365234;-29.635786056518555;0.015704723075032234;-0.09299009293317795;-0.17381657660007477;-0.9802520275115967;0.9534655809402466;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;91.77725219726562;96.01695251464844;-35.55332946777344;0.014422689564526081;-0.14700238406658173;0.02820824459195137;-0.988628625869751;1.1822155714035034;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;90.09127044677734;93.86844635009766;-35.160057067871094;0.8452089428901672;0.09820207953453064;0.11072292923927307;0.5135353803634644;1.2801889181137085;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;92.00010681152344;94.64341735839844;-35.695438385009766;0.854614794254303;0.09665022045373917;0.11429820954799652;0.4972204566001892;0.9293366074562073;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;92.764892578125;92.86568450927734;-35.996612548828125;-0.35411012172698975;-0.029635252431035042;-0.03226671740412712;-0.9341769814491272;1.1662640571594238;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;91.70307159423828;93.60818481445312;-35.66065216064453;-0.2460000216960907;-0.1492471545934677;-0.011431675404310226;-0.9576421976089478;1.4583115577697754;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;105.73353576660156;90.44664001464844;-36.824249267578125;0.9501820802688599;-0.00870515126734972;0.036410894244909286;0.3094390332698822;1.0789501667022705;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;117.9452896118164;83.42747497558594;-35.99729919433594;0.9969942569732666;-0.07403074949979782;-0.013079359196126461;-0.018729589879512787;1.3840588331222534;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;116.29033660888672;83.57408142089844;-36.05827331542969;0.9738454818725586;-0.07001341879367828;-0.027381449937820435;-0.21441389620304108;0.7587410807609558;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;117.16641998291016;84.1985855102539;-36.13117218017578;0.8557278513908386;-0.06972925364971161;0.028097132220864296;0.5119357109069824;1.1587696075439453;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;110.6825942993164;104.78385162353516;-36.514896392822266;0.9820849895477295;0.08426740020513535;-0.046706728637218475;-0.16194626688957214;0.786811351776123;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;108.60077667236328;105.455078125;-36.67647171020508;0.8200517296791077;-0.01224309578537941;-0.10467691719532013;-0.5625015497207642;0.7910681366920471;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;109.64944458007812;104.4493179321289;-36.644309997558594;0.728344202041626;0.06580042839050293;0.029755201190710068;-0.6813953518867493;0.8419389128684998;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;109.15542602539062;104.8211669921875;-36.616180419921875;0.40242794156074524;0.048839982599020004;0.05319518595933914;-0.9125988483428955;1.0215741395950317;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;109.40309143066406;134.60592651367188;-45.58293151855469;0.7556849718093872;-0.011628694832324982;-0.004851823206990957;0.6548140645027161;1.1730009317398071;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;109.736328125;133.86306762695312;-45.56007766723633;0.012030714191496372;0.0682562068104744;-0.06690122187137604;-0.9953494668006897;1.01742422580719;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;81.25955200195312;128.2116241455078;-46.72829818725586;0.9922760128974915;-0.03135044127702713;-0.01575016975402832;-0.11898481845855713;0.8836429715156555;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;79.83413696289062;128.13015747070312;-46.650577545166016;0.951865017414093;-0.040799640119075775;0.020361049100756645;-0.3031069040298462;1.333561897277832;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;80.92412567138672;126.91539001464844;-46.65058135986328;0.6868334412574768;-0.03132963925600052;0.015791429206728935;0.725967526435852;1.3466362953186035;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;85.563232421875;144.2558135986328;-45.96169662475586;0.6295063495635986;0.12497096508741379;0.054553091526031494;0.7649365663528442;0.7968319654464722;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;86.21006774902344;145.3929443359375;-46.04903030395508;0.9515600204467773;0.0723021849989891;0.11561217904090881;0.27557173371315;1.2054634094238281;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;83.71365356445312;144.98391723632812;-45.403831481933594;0.7897168397903442;-0.16711480915546417;0.13377219438552856;-0.574912965297699;0.9964728951454163;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;85.07538604736328;145.8389129638672;-45.70854187011719;-0.3402474820613861;-0.13598978519439697;-0.010027884505689144;-0.9303966164588928;1.3557136058807373;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;98.91665649414062;155.5038604736328;-46.341033935546875;0.976132333278656;0.13815484941005707;-0.023307720199227333;0.16593880951404572;1.4030896425247192;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;97.41817474365234;155.5551300048828;-46.325687408447266;0.8138277530670166;0.11525899916887283;-0.07965800911188126;0.5639630556106567;0.8683441877365112;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;99.16495513916016;154.45687866210938;-46.48698425292969;0.9234137535095215;0.052585307508707047;-0.08117719739675522;0.3714190721511841;1.2776645421981812;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;98.19571685791016;154.7685089111328;-46.54648971557617;-0.3070443570613861;0.02857857756316662;0.09240242093801498;-0.9467675685882568;1.0152239799499512;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;94.64089965820312;124.06868743896484;-45.44912338256836;0.9357634782791138;-0.14713910222053528;-0.11015678942203522;-0.3009355664253235;1.2543909549713135;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;32.84505081176758;38.00038146972656;-23.249473571777344;0.9382295608520508;0.04417267069220543;-0.0261794812977314;0.3421822190284729;1.388789176940918;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;33.16765594482422;39.77985382080078;-23.06301498413086;0.5248206257820129;0.018473776057362556;-0.047909270972013474;0.849662721157074;1.1298600435256958;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;62.35039520263672;-1.79736328125;-17.8940372467041;0.9749810695648193;0.02665148675441742;-0.17966771125793457;0.12814518809318542;0.9974973797798157;Set_$DefaultGlobal;189432
..\..\..\azeroth\duskwood\passivedoodads\detail\duskwoodmushroom01\duskwoodmushroom01.obj;62.93709182739258;-2.6576335430145264;-17.768539428710938;0.9208471179008484;-0.0146157406270504;-0.18104466795921326;0.3450358808040619;0.8053051829338074;Set_$DefaultGlobal;189432
