ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-0.07985398918390274;-62.1929817199707;105.521728515625;1.7142075137144275e-7;0;0;-1;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-25.588714599609375;-58.50748062133789;105.521728515625;1.7142075137144275e-7;0;0;-1;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-0.06566331535577774;-77.21688079833984;98.10506439208984;1.7142075137144275e-7;0;0;-1;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;46.39052963256836;-65.51261138916016;101.35955047607422;1.7142075137144275e-7;0;0;-1;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-46.718475341796875;-65.51260375976562;101.35955047607422;1.7142075137144275e-7;0;0;-1;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-58.38674545288086;-25.034250259399414;105.521728515625;0.7071067094802856;0;0;0.7071068286895752;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-62.29011535644531;0.2820375859737396;105.521728515625;0.7071067094802856;0;0;0.7071068286895752;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-58.43372344970703;25.105674743652344;105.521728515625;0.7071067094802856;0;0;0.7071068286895752;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-78.93477630615234;0.26784181594848633;102.17288208007812;0.7071067094802856;0;0;0.7071068286895752;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-65.60974884033203;-46.188350677490234;101.35955047607422;0.7071067094802856;0;0;0.7071068286895752;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-65.6097412109375;46.92064666748047;101.35955047607422;0.7071067094802856;0;0;0.7071068286895752;0.6549503207206726;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-24.84827423095703;58.61935806274414;105.521728515625;1;0;0;2.4691865974091343e-7;0.75;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;42.238441467285156;-107.28324127197266;94.39228057861328;1;0;0;-1.6858737694747106e-7;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;108.95635223388672;-41.01063537597656;94.39228057861328;1;0;0;-1.6858737694747106e-7;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;81.1913833618164;-81.14254760742188;102.40253448486328;1;0;0;-1.6858737694747106e-7;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;68.29694366455078;-68.16163635253906;75.75137329101562;1;0;0;-1.6858737694747106e-7;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-68.2587661743164;-68.09476470947266;75.54481506347656;0.7071066498756409;0;0;-0.70710688829422;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-107.38036346435547;-42.03626251220703;94.39228057861328;0.7071066498756409;0;0;-0.70710688829422;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-81.23967742919922;-80.98920440673828;102.40253448486328;0.7071066498756409;0;0;-0.70710688829422;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-41.10777282714844;-108.75416564941406;94.39228057861328;0.7071066498756409;0;0;-0.70710688829422;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-68.19190216064453;68.4609603881836;75.70697784423828;-2.1229875812878163e-7;0;0;-1;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-42.13339614868164;107.58253479003906;94.39228057861328;-2.1229875812878163e-7;0;0;-1;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-81.08634185791016;81.44185638427734;102.40253448486328;-2.1229875812878163e-7;0;0;-1;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;-108.8512954711914;41.30995178222656;94.39228057861328;-2.1229875812878163e-7;0;0;-1;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;68.36381530761719;68.39408111572266;75.75572204589844;0.70710688829422;0;0;0.7071066498756409;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;107.48540496826172;42.33556365966797;94.39228057861328;0.70710688829422;0;0;0.7071066498756409;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;81.34471893310547;81.28851318359375;102.40253448486328;0.70710688829422;0;0;0.7071066498756409;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitychandeliers\undeadchandelier02.obj;41.21281433105469;109.05345916748047;94.39228057861328;0.70710688829422;0;0;0.7071066498756409;0.75;Set_$DefaultGlobal;200791
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-44.873653411865234;0.2683317959308624;79.4858169555664;0.7071067094802856;0;0;0.7071068286895752;1.0893049240112305;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-31.631168365478516;32.00117874145508;79.4858169555664;0.9238794445991516;0;0;0.38268357515335083;0.982200026512146;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;0.17119330167770386;45.07583999633789;79.4858169555664;1;0;0;2.4691865974091343e-7;1.0893049240112305;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;31.904043197631836;31.83335304260254;79.4858169555664;0.9238796830177307;0;0;-0.382683128118515;0.982200026512146;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;44.978702545166016;0.030990293249487877;79.4858169555664;0.7071070671081543;0;0;-0.7071064710617065;1.0893049240112305;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;31.736223220825195;-31.701860427856445;79.4858169555664;0.3826838731765747;0;0;-0.9238793253898621;0.982200026512146;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-0.0661434754729271;-44.77652359008789;79.4858169555664;5.608351330010919e-7;0;0;-1;1.0893049240112305;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-31.798994064331055;-31.53404426574707;79.4858169555664;-0.38268306851387024;0;0;-0.9238796830177307;0.982200026512146;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-44.3379020690918;45.020626068115234;79.4858169555664;0.9238794445991516;0;0;0.38268357515335083;1.0893049240112305;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;44.92348861694336;44.54008102416992;79.4858169555664;0.9238795638084412;0;0;-0.38268333673477173;1.089304804801941;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;44.44294357299805;-44.721309661865234;79.4858169555664;0.3826834261417389;0;0;-0.9238795042037964;1.089304804801941;Set_$DefaultGlobal;200795
..\..\..\generic\undead\passivedoodads\undercitylanterns\undeadhanginglantern01.obj;-44.81844711303711;-44.24076461791992;79.4858169555664;-0.38268351554870605;0;0;-0.9238795042037964;1.089304804801941;Set_$DefaultGlobal;200795
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;63.39857864379883;32.60148239135742;75.60105895996094;0.9537169337272644;0;0;0.30070576071739197;2.265683174133301;Set_$DefaultGlobal;198289
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;87.96109771728516;-14.936549186706543;91.67951202392578;0.9926268458366394;0;0;-0.1212102398276329;1.6476191282272339;Set_$DefaultGlobal;199567
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;104.99154663085938;17.241886138916016;93.32542419433594;0.4794099032878876;0.49748873710632324;0.33241137862205505;-0.6420076489448547;1.2277097702026367;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;104.9294662475586;18.125;93.32542419433594;0.4794099032878876;0.49748873710632324;0.33241137862205505;-0.6420076489448547;1.2277097702026367;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;103.23380279541016;15.367928504943848;91.64884185791016;0.8817509412765503;-0.003010933520272374;0.0017183086602017283;-0.47170254588127136;1.2277097702026367;Set_$DefaultGlobal;189415
..\..\..\azeroth\duskwood\passivedoodads\coffin\coffin.obj;104.97196197509766;16.336950302124023;93.26249694824219;0.45179834961891174;0.4748298227787018;0.34020888805389404;-0.6742942929267883;1.2277098894119263;Set_$DefaultGlobal;189415
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;100.53067779541016;-17.0120792388916;91.65387725830078;0.9732183218002319;0;0;-0.22988268733024597;1.6476190090179443;Set_$DefaultGlobal;199567
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;94.82551574707031;-16.829792022705078;91.65945434570312;0.6972880959510803;0;0;-0.7167909741401672;1.6476191282272339;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;92.35198974609375;-16.12396240234375;93.26607513427734;0.8568060398101807;0;0;-0.5156388282775879;1.63656485080719;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;93.04512786865234;-16.629941940307617;91.65379333496094;0.8522736430168152;0;0;-0.5230962038040161;1.6365655660629272;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;91.6737060546875;-15.601662635803223;91.65379333496094;0.19012078642845154;0;0;-0.9817606806755066;1.636565089225769;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;89.1036148071289;-16.403657913208008;94.99225616455078;0.9939797520637512;0;0;-0.10956374555826187;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;87.5763931274414;-16.345844268798828;97.2408218383789;0.9594299793243408;0;0;0.28194689750671387;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;87.5763931274414;-16.345844268798828;96.12821197509766;0.7946643233299255;0;0;0.6070491075515747;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;89.1036148071289;-16.403657913208008;93.87965393066406;0.9672241806983948;0;0;0.25392401218414307;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;89.11583709716797;-16.39757537841797;91.65352630615234;-0.39137643575668335;0;0;-0.9202306866645813;1.8000000715255737;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;85.78851318359375;-16.703876495361328;93.89088439941406;0.6340984106063843;0;0;0.7732523679733276;1.8000003099441528;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;86.18663787841797;-16.878389358520508;91.65352630615234;0.6919691562652588;0;0;0.7219270467758179;1.8000003099441528;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;83.31307220458984;-16.843538284301758;93.83942413330078;0.8522736430168152;0;0;-0.5230962038040161;1.6365655660629272;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;83.5807876586914;-16.89701271057129;91.65352630615234;0.6340984106063843;0;0;0.7732523679733276;1.8000003099441528;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;103.8452377319336;-13.909639358520508;95.00782775878906;0.7208362221717834;0;0;0.6931053996086121;1.8000001907348633;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;104.7685775756836;-12.691761016845703;91.64665985107422;0.7406892776489258;0;0;0.6718477606773376;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;104.7685775756836;-12.691761016845703;92.75926208496094;0.9322617053985596;0;0;0.36178457736968994;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;103.11302947998047;-15.579547882080078;91.65789031982422;-0.2054038792848587;0;0;-0.9786772727966309;1.8000003099441528;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;103.8452377319336;-13.909639358520508;93.89522552490234;-0.4245717525482178;0;0;-0.9053943157196045;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\kalimdor\diremaul\passivedoodads\banners\ogrepostbanner.obj;94.080810546875;-25.30182456970215;96.95025634765625;0.7071068286895752;0;0;0.7071067094802856;1.9910850524902344;Set_$DefaultGlobal;201670
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;-22.3776798248291;56.640289306640625;75.60105895996094;0.5;0;0;-0.866025447845459;2.26568341255188;Set_$DefaultGlobal;198289
..\..\..\generic\human\passivedoodads\hangingcages\generalhangingcage01.obj;-30.60516357421875;62.40123748779297;75.60105895996094;0.5;0;0;-0.866025447845459;2.26568341255188;Set_$DefaultGlobal;198289
..\..\..\kalimdor\diremaul\passivedoodads\banners\ogrepostbanner.obj;79.79619598388672;-25.30182456970215;96.95025634765625;0.7071068286895752;0;0;0.7071067094802856;1.9910850524902344;Set_$DefaultGlobal;201670
..\..\..\kalimdor\diremaul\passivedoodads\banners\ogrepostbanner.obj;79.79471588134766;24.98180389404297;96.95025634765625;0.7071067094802856;0;0;-0.7071068286895752;1.9910850524902344;Set_$DefaultGlobal;201670
..\..\..\kalimdor\diremaul\passivedoodads\banners\ogrepostbanner.obj;94.0793228149414;24.98180389404297;96.95025634765625;0.7071067094802856;0;0;-0.7071068286895752;1.9910850524902344;Set_$DefaultGlobal;201670
..\..\..\azeroth\karazahn\passivedoodads\karazahnwebs\karazahnweb01.obj;98.74202728271484;13.188643455505371;101.78526306152344;0.6303002834320068;0.23767489194869995;-0.07580859959125519;-0.7351770401000977;3.183959484100342;Set_$DefaultGlobal;190019
..\..\..\azeroth\karazahn\passivedoodads\karazahnwebs\karazahnweb01.obj;101.35516357421875;-12.406853675842285;99.3255386352539;0.04087928310036659;0.21910282969474792;0.025060515850782394;-0.9745228290557861;2.4342002868652344;Set_$DefaultGlobal;190019
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-62.61110305786133;-30.062843322753906;68.01055145263672;0.9841357469558716;0;0;0.17741703987121582;1.8000001907348633;Set_$DefaultGlobal;198168
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-64.38983154296875;-33.57417678833008;68.01082611083984;0.03000379540026188;0;0;-0.9995498061180115;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-63.84369659423828;-32.72212600708008;69.62310028076172;0.03872518986463547;0;0;-0.9992498755455017;1.63656485080719;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-62.90028381347656;-32.72602844238281;68.01082611083984;0.7166751623153687;0;0;0.6974071264266968;1.6365652084350586;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-64.2992935180664;-31.9835205078125;68.01082611083984;-0.3629366159439087;0;0;-0.9318138360977173;1.6365649700164795;Set_$DefaultGlobal;190535
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-57.9078369140625;-47.38764572143555;68.01082611083984;-0.16573895514011383;0;0;-0.9861696362495422;1.6365653276443481;Set_$DefaultGlobal;190535
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-55.6636962890625;-43.79862594604492;68.03653717041016;0.6161845922470093;0;0;-0.7876018285751343;1.647619366645813;Set_$DefaultGlobal;199567
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-57.57069396972656;-39.15059280395508;70.19644927978516;0.23276358842849731;0;0;-0.9725333452224731;1.6365655660629272;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-25.997488021850586;-52.71281051635742;72.70654296875;-0.42251893877983093;0;0;-0.9063541293144226;1.8000004291534424;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-25.656686782836914;-53.14957809448242;70.48038482666016;0.4579714238643646;0;0;-0.8889669179916382;1.8000009059906006;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-26.88274574279785;-55.07291793823242;70.53556060791016;0.40683674812316895;0;0;-0.9135009050369263;2.46600079536438;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-26.8469181060791;-55.10139846801758;72.06846618652344;0.9025381207466125;0;0;0.43060997128486633;2.466000556945801;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-40.74280548095703;-57.17813491821289;73.59410095214844;0.6336811184883118;0;0;0.7735943794250488;1.8000004291534424;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-39.51084899902344;-55.880706787109375;73.39700317382812;-0.17790813744068146;0.17019949853420258;-0.6863178014755249;-0.6843600869178772;1.6365653276443481;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-41.25261306762695;-55.19160842895508;72.70654296875;-0.11011970788240433;0;0;-0.9939182996749878;1.800000786781311;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\stormwindcrate01.obj;-40.716819763183594;-55.33213424682617;70.48038482666016;0.718463659286499;0;0;-0.6955645084381104;1.8000011444091797;Set_$DefaultGlobal;198168
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-40.524784088134766;-57.60499572753906;70.53556060791016;0.6778745651245117;0;0;-0.7351775765419006;2.46600079536438;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-40.47901153564453;-57.60587692260742;72.06846618652344;0.7171809673309326;0;0;0.6968869566917419;2.466000556945801;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-57.07299041748047;-43.413917541503906;73.59784698486328;0.8777860403060913;0;0;-0.47905290126800537;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-57.13079833984375;-44.9411506652832;70.23667907714844;0.8634821176528931;0;0;-0.504379391670227;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-57.13079833984375;-44.9411506652832;71.34928131103516;0.6253765225410461;0;0;-0.7803231477737427;1.8000003099441528;Set_$DefaultGlobal;198167
..\..\..\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;-57.1956672668457;-47.8835563659668;69.62310028076172;0.24124161899089813;0;0;-0.9704650640487671;1.6365647315979004;Set_$DefaultGlobal;190535
..\..\..\generic\human\passivedoodads\crates\replacecrate03.obj;-57.07299041748047;-43.413917541503906;72.48524475097656;0.991161048412323;0;0;-0.13266396522521973;1.800000548362732;Set_$DefaultGlobal;198167
..\..\..\generic\passivedoodads\barrel\brokenbarrel02.obj;-46.951805114746094;-51.26057815551758;68.1823501586914;0.0734093189239502;0;0;-0.9973018765449524;1.6476192474365234;Set_$DefaultGlobal;199567
