ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;3.2089250087738037;-2.6121437549591064;13.380245208740234;0.8870108127593994;0;0;-0.4617486298084259;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;0.17593832314014435;-3.8497560024261475;11.806241035461426;1;0;0;0;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;-3.2819762229919434;-6.937642574310303;8.30883502960205;1;0;0;0;1;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;0.8955591320991516;-14.669278144836426;8.512452125549316;1;0;0;0;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lampwall_01.obj;3.073373317718506;-17.835664749145508;15.673245429992676;0.6755902171134949;0;0;0.7372773289680481;1;Set_$DefaultGlobal;195066
..\..\..\..\expansion02\doodads\generic\oracle\o_lampwall_01.obj;-4.594035625457764;-13.339081764221191;21.10270118713379;0.9537169933319092;0;0;0.30070579051971436;0.9999999403953552;Set_$DefaultGlobal;195066
..\..\..\..\expansion02\doodads\generic\oracle\o_lampwall_01.obj;-6.966180801391602;-4.315500736236572;25.061174392700195;0.9990482330322266;0;0;-0.04361940547823906;1;Set_$DefaultGlobal;195066
..\..\..\..\expansion02\doodads\generic\oracle\o_lampwall_01.obj;0.5623909831047058;2.3753366470336914;29.235931396484375;0.7372773885726929;0;0;-0.6755902171134949;1;Set_$DefaultGlobal;195066
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_extension.obj;6.663808345794678;-9.752490997314453;28.706844329833984;1;0;0;0;1;Set_$DefaultGlobal;195063
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;6.654072284698486;-9.737854957580566;17.733205795288086;1;0;0;0;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;-3.4985382556915283;0.04327191412448883;20.79142189025879;0.5;0;0;-0.8660253882408142;1;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;-3.958082437515259;-11.303521156311035;12.261054039001465;0.30070579051971436;0;0;-0.9537169933319092;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;-3.779653310775757;-5.3117475509643555;15.722686767578125;0.9914448857307434;0;0;-0.13052615523338318;0.9999999403953552;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;1.5333383083343506;-1.751314401626587;18.98581886291504;0.5735763907432556;0;0;0.8191521167755127;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;10.299893379211426;-4.805233478546143;22.265748977661133;7.549790126404332e-8;0;0;-1;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lampwall_01.obj;7.768106937408447;-0.794611930847168;32.55259704589844;0.5639921426773071;0.07283801585435867;-0.04230307787656784;-0.8214730620384216;1;Set_$DefaultGlobal;195066
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_green01.obj;-4.122930526733398;-13.777948379516602;5.876066207885742;0.7344717383384705;0.06425796449184418;0.05888158082962036;0.6730194091796875;1;Set_$DefaultGlobal;202750
..\..\..\..\expansion02\doodads\generic\oracle\o_trashpile_01.obj;-1.8814994096755981;-14.654630661010742;4.809677600860596;-0.2588190734386444;0;0;-0.9659258127212524;1;Set_$DefaultGlobal;195074
..\..\..\..\expansion02\doodads\generic\oracle\o_trashpile_02.obj;-8.036410331726074;-4.626895904541016;4.833770275115967;0.30070582032203674;0;0;-0.9537169337272644;1.096750020980835;Set_$DefaultGlobal;195075
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_05.obj;-7.913839817047119;-7.977225303649902;5.525404453277588;0.5160906910896301;-0.15329785645008087;-0.13508284091949463;-0.8318068981170654;0.8414142727851868;Set_$DefaultGlobal;196309
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_large.obj;-5.073907852172852;-11.069148063659668;5.999266147613525;0.7651952505111694;-0.2622978091239929;-0.5163946747779846;0.2810918986797333;1;Set_$DefaultGlobal;195052
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;4.525791645050049;6.341324329376221;6.054751873016357;0.2995615005493164;-0.08312186598777771;0.026208270341157913;-0.9500877857208252;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_coconuts.obj;-4.524827003479004;-3.3317363262176514;8.254756927490234;1;0;0;0;1;Set_$DefaultGlobal;195060
..\..\..\..\expansion02\doodads\generic\oracle\o_surfboard01.obj;-9.223248481750488;-3.297386407852173;4.72109317779541;0.9698463082313538;-0.030153686180710793;-0.1710100769996643;-0.1710100769996643;0.9999999403953552;Set_$DefaultGlobal;195067
..\..\..\..\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;1.70613694190979;-5.443794250488281;38.59187698364258;0.9972209930419922;0;0;-0.07450026273727417;0.26247164607048035;Set_$DefaultGlobal;190428
..\..\..\..\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;2.275911808013916;-5.6806511878967285;27.57594108581543;0.9063078165054321;0;0;-0.42261821031570435;0.26882901787757874;Set_$DefaultGlobal;190428
..\..\..\..\expansion02\doodads\generic\oracle\o_surfboard01.obj;8.369145393371582;5.388666152954102;7.734424114227295;0.613081693649292;0.08337757736444473;-0.7658823728561401;-0.1749378889799118;1;Set_$DefaultGlobal;195067
..\..\..\..\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;2.4159083366394043;-7.306354999542236;33.74867630004883;0.7087104320526123;0;0;0.7054994702339172;0.21642380952835083;Set_$DefaultGlobal;190428
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;1.4555059671401978;-6.6724982261657715;28.633827209472656;0.7303184270858765;0;0;-0.6831068396568298;1;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_coconuts.obj;4.041955471038818;-7.084139347076416;34.79780197143555;0.8671584129333496;0;0;0.4980323910713196;1;Set_$DefaultGlobal;195060
..\..\..\..\generic\human\passivedoodads\oildrums\oildrum01.obj;7.452325820922852;5.0967936515808105;5.633440017700195;0.9988580942153931;0.03813670575618744;-0.02032010816037655;-0.020376000553369522;0.6031727194786072;Set_$DefaultGlobal;198372
..\..\..\..\generic\human\passivedoodads\oildrums\oildrum01.obj;5.374519348144531;5.6050238609313965;6.358205795288086;0.6727927327156067;-0.5995883345603943;0.2611169219017029;-0.3459215462207794;0.6732010245323181;Set_$DefaultGlobal;198372
..\..\..\..\expansion02\doodads\generic\oracle\o_trashpile_02.obj;-0.7127623558044434;4.879790782928467;8.37818431854248;1;0;0;0;0.4233662188053131;Set_$DefaultGlobal;195075
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_06.obj;-2.0505316257476807;4.237185001373291;8.39842414855957;-7.549790126404332e-8;0;0;-1;0.4426864683628082;Set_$DefaultGlobal;196310
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;8.580571174621582;3.711045265197754;5.9136738777160645;0.9659258127212524;0;0;0.258819043636322;1;Set_$DefaultGlobal;202749
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;11.166662216186523;3.4770121574401855;9.051441192626953;0.6497935652732849;0;0;0.7601107954978943;0.6288616061210632;Set_$DefaultGlobal;202749
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_03.obj;9.865315437316895;4.0734992027282715;6.136017799377441;0.7376786470413208;0.16073749959468842;0.03291313722729683;0.6549124717712402;0.9525681734085083;Set_$DefaultGlobal;196307
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_large.obj;8.52078628540039;4.610895156860352;9.277417182922363;0.7165759801864624;-0.07625921815633774;0.06128406152129173;0.6906139850616455;0.7470352053642273;Set_$DefaultGlobal;195052
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_large.obj;10.323205947875977;3.7337892055511475;9.322739601135254;0.4998783469200134;0.6748382449150085;-0.13957077264785767;0.5246285200119019;0.7470352649688721;Set_$DefaultGlobal;195052
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_06.obj;-8.5126314163208;-5.7778120040893555;5.522352695465088;0.8878465294837952;-0.0358835868537426;0.16413886845111847;0.4283682405948639;0.47262316942214966;Set_$DefaultGlobal;196310
..\..\..\..\generic\murloc\passivedoodads\pearl\greatpearl_01.obj;-1.4827499389648438;4.548722743988037;8.4989595413208;1;0;0;0;0.32273387908935547;Set_$DefaultGlobal;198719
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_01.obj;-5.9332404136657715;0.5586217045783997;4.911415100097656;0.9980984926223755;0.03126604110002518;0.03873094916343689;-0.036356013268232346;0.9999999403953552;Set_$DefaultGlobal;194204
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_02.obj;1.8534374237060547;-5.311899185180664;4.468344688415527;0.9996696710586548;0;-0.02570161409676075;0;0.8245042562484741;Set_$DefaultGlobal;194205
..\..\..\..\generic\human\passivedoodads\bottles\bottle01.obj;-8.030335426330566;-6.9369072914123535;5.474944591522217;0.8660253882408142;0;0;0.5000000596046448;0.6783915758132935;Set_$DefaultGlobal;198057
..\..\..\..\generic\human\passivedoodads\bottles\bottle01.obj;-7.268558025360107;0.949774980545044;8.363204002380371;0.5512406826019287;0.32482507824897766;-0.6534358263015747;0.4045293629169464;0.6783915162086487;Set_$DefaultGlobal;198057
..\..\..\..\azeroth\elwynn\passivedoodads\jugs\jug02.obj;-8.323933601379395;-6.427928447723389;5.411864280700684;-0.28908979892730713;0;0;-0.9573020339012146;0.6783915162086487;Set_$DefaultGlobal;189821
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_01.obj;-0.6280304193496704;3.05622935295105;5.063440799713135;0.7999756932258606;0.11503326892852783;0.16379787027835846;-0.5656646490097046;1;Set_$DefaultGlobal;194204
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_01.obj;9.181885719299316;2.4819083213806152;5.957338809967041;0.7214435338973999;0.1329808384180069;0.024329649284482002;-0.6791490316390991;0.7209805250167847;Set_$DefaultGlobal;194204
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_green02.obj;-4.592851638793945;-13.949832916259766;4.463305473327637;0.9870031476020813;0.00582282617688179;-0.08160056918859482;0.13831929862499237;0.5483546853065491;Set_$DefaultGlobal;202751
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_green01.obj;-3.244602918624878;-11.833450317382812;4.666249752044678;0.19239172339439392;0.016832102090120316;-0.08551496267318726;-0.9774401783943176;0.7490864396095276;Set_$DefaultGlobal;202750
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_green01.obj;-3.561570167541504;-11.927043914794922;4.599080562591553;-0.1992848962545395;-0.052677176892757416;-0.35811248421669006;-0.9106404781341553;1;Set_$DefaultGlobal;202750
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_01.obj;-4.519918441772461;-12.196087837219238;4.546510696411133;0.9426437020301819;-0.017856303602457047;-0.01094056386500597;0.3331432044506073;1;Set_$DefaultGlobal;194204
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-3.5742671489715576;-14.58700942993164;6.049952030181885;1;0;0;0;1;Set_$DefaultGlobal;198061
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-3.9357919692993164;-14.563657760620117;6.079516887664795;0.7176268696784973;-0.6964278221130371;0;0;0.9999999403953552;Set_$DefaultGlobal;198061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;3.2089250087738037;-1.043810486793518;11.90560245513916;0.5092602372169495;0;0;-0.8606125712394714;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_coconuts.obj;3.126845598220825;-0.31851303577423096;12.516499519348145;0.6395347118377686;0;0;0.7687622308731079;1;Set_$DefaultGlobal;195060
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;8.795448303222656;-2.1844913959503174;12.854965209960938;0.5000596642494202;0;0;-0.8659909963607788;1;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;-0.8099445700645447;-1.2809454202651978;11.008089065551758;0.5092602372169495;0;0;-0.8606125712394714;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\scholazar\trees\sholazar_vine02.obj;-0.048674002289772034;-2.603407621383667;44.78284454345703;0.5735764503479004;0;0;0.8191520571708679;0.17461444437503815;Set_$DefaultGlobal;196330
..\..\..\..\expansion02\doodads\scholazar\trees\sholazar_vine01.obj;1.2710238695144653;-7.84096622467041;29.608381271362305;0.8584630489349365;-0.03756070137023926;-0.07555048912763596;0.5058878660202026;0.3134121298789978;Set_$DefaultGlobal;196329
..\..\..\..\expansion02\doodads\scholazar\trees\sholazar_vine01.obj;4.068155765533447;-3.4470438957214355;37.587608337402344;0.3491317629814148;-0.06788034737110138;0.05010925978422165;-0.9332675933837891;0.3091261684894562;Set_$DefaultGlobal;196329
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;-1.6537522077560425;-2.1797595024108887;51.77377700805664;0.5161848068237305;-0.14631766080856323;0.7229498624801636;-0.4353020191192627;1.2418750524520874;Set_$DefaultGlobal;196276
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;3.527678966522217;-1.0316404104232788;52.2797737121582;0.785784125328064;0.6057018637657166;0.05490187928080559;0.11249148100614548;1.0163452625274658;Set_$DefaultGlobal;196277
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;7.023983955383301;-5.776059150695801;50.58232116699219;0.732962965965271;-0.44882598519325256;-0.3036031424999237;0.4112732410430908;0.7110605835914612;Set_$DefaultGlobal;196280
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;0.4108409583568573;-8.436239242553711;49.67110824584961;0.5517276525497437;-0.2778581380844116;-0.1366156041622162;-0.7744208574295044;1.3482999801635742;Set_$DefaultGlobal;196281
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;-2.3738298416137695;-6.60540246963501;40.69769287109375;0.8000545501708984;-0.3648271858692169;0.36991846561431885;-0.2999569773674011;0.9715015888214111;Set_$DefaultGlobal;196276
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;5.4163665771484375;-9.67331600189209;42.42598342895508;0.17940020561218262;0.12941204011440277;-0.5440306663513184;-0.8093817234039307;1.5236585140228271;Set_$DefaultGlobal;196277
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;-2.035820960998535;-1.255619764328003;39.31871032714844;0.02320384606719017;-0.3158794343471527;0.3640260398387909;-0.8758805990219116;1.2515500783920288;Set_$DefaultGlobal;196281
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;2.262932062149048;0.135990709066391;42.87174606323242;-0.1222788468003273;0.02178877405822277;0.6113432049751282;-0.7815577983856201;0.9323549270629883;Set_$DefaultGlobal;196280
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_ferna.obj;-2.9134063720703125;-5.057013034820557;40.674076080322266;0.8000545501708984;-0.36482715606689453;0.36991846561431885;-0.2999570071697235;1.0783703327178955;Set_$DefaultGlobal;196276
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_fernb.obj;-1.7492271661758423;-10.067567825317383;42.34435272216797;-0.21499988436698914;-0.2339702546596527;-0.5243492126464844;-0.7899942398071289;0.7975809574127197;Set_$DefaultGlobal;196277
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassa.obj;5.4214348793029785;-0.7711970806121826;41.093177795410156;-0.28854039311408997;0.15359115600585938;0.5921360850334167;-0.7365657687187195;1.0535876750946045;Set_$DefaultGlobal;196280
..\..\..\..\expansion02\doodads\scholazar\bushes\sholazar_grassb.obj;-2.8204457759857178;-3.703150510787964;43.851444244384766;-0.10464760661125183;-0.34977224469184875;-0.06685838103294373;-0.9285678267478943;1;Set_$DefaultGlobal;196281
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_06.obj;-6.8579840660095215;-7.0092034339904785;4.62086296081543;0.057956233620643616;-0.13563628494739532;0.014279928989708424;-0.988959014415741;1.027667760848999;Set_$DefaultGlobal;196310
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_large.obj;-8.201672554016113;0.43680503964424133;8.382542610168457;-0.13039346039295197;-0.6216245889663696;-0.13953004777431488;-0.7596787810325623;0.7470352053642273;Set_$DefaultGlobal;195052
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_large.obj;-5.920018672943115;2.639232635498047;8.427865028381348;0.6477273106575012;0.5011900663375854;-0.5549355149269104;0.14596053957939148;0.7470352649688721;Set_$DefaultGlobal;195052
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;-7.318365573883057;1.3201996088027954;8.156566619873047;0.7310437560081482;0;0;-0.6823306083679199;0.6288616061210632;Set_$DefaultGlobal;202749
..\..\..\..\expansion02\doodads\scholazar\sholazar_crystal_03.obj;-6.53324556350708;1.6487205028533936;5.301243305206299;-0.09616050124168396;-0.20658528804779053;-0.00027396532823331654;-0.9736917614936829;1.113327980041504;Set_$DefaultGlobal;196307
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;-7.750154495239258;0.6504131555557251;5.018799781799316;0.6427875757217407;0;0;0.7660444974899292;0.9999999403953552;Set_$DefaultGlobal;202749
..\..\..\..\expansion02\doodads\boreantundra\beach\borean_seaweed_01.obj;-6.5453081130981445;0.7100849747657776;5.062464237213135;0.9535243511199951;0.10672126710414886;0.08298438787460327;-0.2692870497703552;0.7209805250167847;Set_$DefaultGlobal;194204
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;-6.782069683074951;1.8189659118652344;8.156566619873047;0.9999578595161438;0;0;-0.009181042201817036;0.3793121874332428;Set_$DefaultGlobal;202749
..\..\..\..\expansion02\doodads\generic\oracle\o_trashpile_01.obj;-4.384943962097168;1.7580312490463257;5.036074161529541;0.581836462020874;0.09799392521381378;0.18589843809604645;-0.7856878042221069;0.7635919451713562;Set_$DefaultGlobal;195074
..\..\..\..\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;1.70613694190979;-5.443794250488281;43.300601959228516;0.7660444378852844;0;0;-0.6427876353263855;0.2503604590892792;Set_$DefaultGlobal;190428
..\..\..\..\azeroth\swamposorrow\passivedoodads\vines\swamphangingvines01.obj;1.70613694190979;-5.443794250488281;40.17244338989258;0.9396926164627075;0;0;0.3420201241970062;0.2503604590892792;Set_$DefaultGlobal;190428
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_02.obj;-3.5085978507995605;-0.3095344305038452;4.517910957336426;0.8786107897758484;0;0;-0.4775385856628418;1;Set_$DefaultGlobal;195051
..\..\..\..\expansion02\doodads\generic\oracle\o_crystal_02.obj;8.605260848999023;1.838452935218811;5.687509059906006;0.6347301006317139;0.43403029441833496;-0.04786921665072441;-0.6375295519828796;1;Set_$DefaultGlobal;195051
..\..\..\..\expansion02\doodads\generic\oracle\o_trashpile_01.obj;-1.4839013814926147;2.8605334758758545;5.133883476257324;0.002382582286372781;-0.07071071863174438;0.13803142309188843;-0.9878975749015808;1;Set_$DefaultGlobal;195074
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;10.408269882202148;-0.9046797156333923;11.183854103088379;0.5092602372169495;0;0;-0.8606125712394714;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_coconuts.obj;9.851040840148926;-0.3445117175579071;11.078315734863281;0.9876973032951355;0.008446820080280304;0.057460274547338486;0.14519289135932922;0.9999999403953552;Set_$DefaultGlobal;195060
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;-3.509554862976074;3.3444387912750244;8.207219123840332;-0.37409448623657227;0;0;-0.9273905754089355;1;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;-8.263619422912598;-1.9042878150939941;6.585707187652588;0.56650710105896;0;0;0.82405686378479;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;-9.090815544128418;-5.692076206207275;7.106540203094482;0.9764601588249207;0;0;-0.21569786965847015;0.731181263923645;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_extension.obj;3.3767030239105225;-5.033349990844727;31.809701919555664;0.4620220959186554;0;0;-0.886868417263031;1;Set_$DefaultGlobal;195063
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;3.384472131729126;-5.031178951263428;21.16121482849121;0.2885167598724365;0;0;-0.9574748277664185;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_extension.obj;5.207091331481934;-7.115464210510254;38.07639694213867;0.7704973816871643;0;0;-0.6374431252479553;1;Set_$DefaultGlobal;195063
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;5.214928150177002;-7.112968444824219;27.13245391845703;0.6667892932891846;0;0;-0.7452463507652283;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;2.278074264526367;-7.094046115875244;18.664941787719727;0.8092694878578186;0;0;-0.5874375700950623;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal01.obj;5.794275760650635;-16.190317153930664;12.358964920043945;0.8870108127593994;0;0;-0.4617486298084259;1;Set_$DefaultGlobal;195061
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_bones.obj;-1.38558828830719;-16.598005294799805;14.312637329101562;0.5000596046447754;0;0;-0.8659910559654236;0.8179791569709778;Set_$DefaultGlobal;195059
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;-7.161165714263916;-8.16655158996582;18.292682647705078;0.9321519136428833;0;0;0.3620673418045044;1;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_extension.obj;2.258718252182007;-7.115464210510254;37.425777435302734;0.7704973816871643;0;0;-0.6374431252479553;1;Set_$DefaultGlobal;195063
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_extension.obj;2.258718252182007;-7.126197814941406;29.678131103515625;0.8940995931625366;0;0;-0.4478682279586792;1;Set_$DefaultGlobal;195063
..\..\..\..\kalimdor\ungoro\passivedoodads\crystals\ungorocrystal_blue02.obj;10.630047798156738;3.5007450580596924;6.204129219055176;-0.3610598146915436;0.0960492268204689;0.048305753618478775;-0.9263244271278381;0.7627148032188416;Set_$DefaultGlobal;202749
..\..\..\..\expansion02\doodads\generic\oracle\o_totem_01.obj;24.734235763549805;0.9146952033042908;22.93501853942871;0.1288495510816574;0;0;-0.9916641712188721;0.9999999403953552;Set_$DefaultGlobal;195073
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;14.67429256439209;-5.259832859039307;23.979820251464844;0.359497994184494;0;0;-0.9331458806991577;0.6966820359230042;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_hanger_crystal02.obj;15.482192993164062;1.0761219263076782;25.656702041625977;0.359497994184494;0;0;-0.9331458806991577;0.42250198125839233;Set_$DefaultGlobal;195062
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;16.179553985595703;-4.896668910980225;22.862947463989258;7.549790126404332e-8;0;0;-1;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;19.713834762573242;-3.7576425075531006;22.54457664489746;0.9989725947380066;0;0;-0.045318931341171265;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;23.42245101928711;-2.903693437576294;22.989681243896484;0.5802683234214783;0;0;0.8144253492355347;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;18.572898864746094;2.2321290969848633;22.51026725769043;0.30043846368789673;0;0;-0.9538012146949768;1;Set_$DefaultGlobal;195065
..\..\..\..\expansion02\doodads\generic\oracle\o_lamppost_01.obj;13.489108085632324;0.7078964710235596;22.51026725769043;0.9996799826622009;0;0;-0.025296526029706;0.9999999403953552;Set_$DefaultGlobal;195065
